,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
118,,,Taquilles,C Hospital,Telèfons,8001,55732068,933015504,BARCELONA,2.1710825823110196,41.380585019147226,Teatres,651,Ciutat Vella,430689.00782383303,51,﻿75990066470,,True,1,,,1,116,Teatre Romea,157909,1996-09-18T00:00:00,4581338.458185308,,2021-03-03T22:14:16.818517,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,139649,el Raval,True,20038
119,,,Tel.,Casp,Telèfons,8010,55732068,902332211,BARCELONA,2.17073857309556,41.38908407393223,Teatres,651,Eixample,430669.2718212283,8,﻿92168152612,,True,2,,,7,117,Teatre Tívoli,71600,1984-05-30T00:00:00,4582282.284970594,,2021-05-06T09:41:56.707441,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,170984,la Dreta de l'Eixample,True,20001
120,,,Tel.,Av Paral.lel,Telèfons,8004,55732068,933249742,BARCELONA,2.1692623460105396,41.37480962722934,Teatres,651,Sants-Montjuïc,430530.6594955113,65,﻿92086014636,,True,3,,,11,118,Teatre Victòria,198804,1985-10-30T00:00:00,4580698.741397217,,2021-03-03T22:15:38.227654,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,164617,el Poble-sec,True,20001
121,,,Tel.,Pl Sant Jaume,Telèfons,8002,55732070,934024600,BARCELONA,2.17681821745256,41.38283778118398,Auditoris,651,Ciutat Vella,431170.9800875251,4,﻿93280123622,92086008847,True,1,,,2,119,Auditòrium,303705,1993-10-07T00:00:00,4581583.984887459,Edifici Palau de la Generalitat,2021-03-12T12:04:06.716617,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,174939,el Barri Gòtic,True,20001
122,,,Tel.,C Coroleu,Telèfons,8030,55732068,936676217,BARCELONA,2.188165402398198,41.43277351042538,Teatres,651,Sant Andreu,432171.7232429262,15,﻿92086010382,92086010375,True,9,,,60,121,Somni'ts (Teatre Solidari),91403,1986-04-22T00:00:00,4587118.8391177105,Societat Cultural i Esportiva La Lira,2021-03-03T22:15:33.869333,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163590,Sant Andreu,True,20001
123,,,Tel.,C Sant Quintí,Telèfons,8041,55732068,934368903,BARCELONA,2.178347549173804,41.41345076947863,Teatres,651,Sant Martí,431331.08583773795,32,﻿92086004631,92086004627,True,10,,,64,122,Teatre,310008,1986-04-23T00:00:00,4584981.383780202,Institut Moisès Broggi,2018-07-26T14:31:11,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,160594,el Camp de l'Arpa del Clot,True,20001
124,,,,C Constitució,,8014,55732068,,BARCELONA,2.1377953451607983,41.36980570082708,Teatres,651,Sants-Montjuïc,427893.722252083,17,﻿1179141110,92086002304,True,3,,,16,123,Teatre,89707,2001-06-28T00:00:00,4580168.912017653,Parròquia de Sant Medir,2019-08-21T11:22:46,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,,la Bordeta,,
125,,,Tel.,C Baldiri Reixac,Telèfons,8028,55732070,934037171,BARCELONA,2.1167473290451104,41.38181496935082,Auditoris,651,Les Corts,426147.0429437147,4,﻿81155758,98181142011,True,4,,,20,124,Auditori,32051,2000-03-21T00:00:00,4581519.884452854,Parc Científic de Barcelona,2021-03-03T22:14:06.595715,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,129385,la Maternitat i Sant Ramon,True,20001
126,,,Tel.,C Pere IV,Telèfons,8005,55732068,932845312,BARCELONA,2.1994525793477644,41.404734146792556,Teatres,651,Sant Martí,433085.99198985985,228,﻿92168176499,,True,10,,,68,125,Sala Beckett - Obrador Internacional de Dramatúrgia,249304,1988-04-28T00:00:00,4583997.156729,,2021-05-19T12:36:08.973411,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,172908,el Poblenou,True,20001
127,,,,Carrer de Santa Fe de Nou Mèxic,,8017,55732069,,Barcelona,2.1373766143053032,41.39430009944099,Cinemes,651,Sarrià-Sant Gervasi,427885.7707464524,18,﻿99180125327,,True,5,,,26,126,Cinesa Diagonal *C. Lúdic Diagonal,315806,1999-06-29T00:00:00,4582888.591472976,,2021-07-20T10:46:06.208930,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,,Sant Gervasi - Galvany,,
128,,,Tel.,C Sants,Telèfons,8014,55732070,932918701,BARCELONA,2.136897693555585,41.37529848802473,Auditoris,651,Sants-Montjuïc,427824.72279217,79,﻿99400027415,92086002380,True,3,,,18,127,Auditori,312400,2002-11-19T18:16:06,4580779.459042303,Centre Cívic Cotxeres de Sants,2021-03-26T01:08:23.190839,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,205772,Sants,True,20001
129,,,Tel.,C Dolors Masferrer i Bosch,Telèfons,8028,55732070,932916462,BARCELONA,2.1283416789870517,41.38481868130681,Auditoris,651,Les Corts,427119.86541584134,33,﻿99026100242,99026095631,True,4,,,19,129,Auditori Maria Dolors Camprubí,202708,1999-01-26T00:00:00,4581843.53650543,Centre Cívic Tomasa Cuevas - Les Corts,2022-07-15T13:48:44.638497,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,201920,les Corts,True,20001
130,,,Tel.,Pl Margarida Xirgu,Telèfons,8004,55732068,932273900,BARCELONA,2.1574493260272294,41.37067944906853,Teatres,651,Sants-Montjuïc,429538.34523939574,1,﻿299170336,92086011642,True,3,,,11,130,Teatre Estudi,700685,2000-10-25T00:00:00,4580249.751575231,Institut del Teatre,2021-03-03T22:14:22.952080,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,130992,el Poble-sec,True,20001
131,,,Tel.,C Neopàtria,Telèfons,8030,55732068,933457930,BARCELONA,2.1889212140974257,41.43061427405158,Teatres,651,Sant Andreu,432232.62570019334,54,﻿75990212279,,True,9,,,60,131,Sant Andreu Teatre,227301,1996-09-18T00:00:00,4586878.530471328,,2021-03-03T22:14:36.896017,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,147472,Sant Andreu,True,20001
132,,,Tel.,C Terol,Telèfons,8012,55732068,932853712,BARCELONA,2.1585803536335804,41.403283379264984,Teatres,651,Gràcia,429668.07922117866,26,﻿99202125502,75990176320,True,6,,,31,132,Sala Cafè Teatre,334902,1999-07-21T00:00:00,4583868.472290509,Teatreneu Multisales,2021-03-03T22:15:48.228358,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,203195,la Vila de Gràcia,True,20001
133,,,Tel.,Pl Tibidabo,Telèfons,8035,55732069,932117942,BARCELONA,2.1197957867323467,41.42179367685009,Cinemes,651,Sarrià-Sant Gervasi,426447.0380577354,3,﻿99400187001,75990123317,True,5,,,22,133,Cinema Dididado,335701,2007-07-09T00:00:00,4585955.684256196,Parc d'Atraccions del Tibidabo,2021-10-07T14:42:08.646097,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,217983,"Vallvidrera, el Tibidabo i les Planes",True,20001
134,,,Reserves,C Perla,Telèfons,8012,55732068,607780402,BARCELONA,2.1571399134598694,41.403470980554445,Teatres,651,Gràcia,429547.878384341,11,﻿99400203275,,True,6,,,31,134,Espai Escènic Ruqueria Querubí,253505,2008-04-01T14:03:31,4583890.470050953,,2021-03-03T22:16:11.382506,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",(sms),220264,la Vila de Gràcia,True,20040
135,,,Tel.,Pl Margarida Xirgu,Telèfons,8004,55732068,934261875,BARCELONA,2.1574493260272294,41.37067944906853,Teatres,651,Sants-Montjuïc,429538.34523939574,1,﻿99400073713,92086015078,True,3,,,11,136,Sala Ovidi Montllor,700685,2004-02-17T08:54:00,4580249.751575231,Mercat de les Flors Centre de les Arts de Moviment,2021-03-03T22:16:01.781908,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,209023,el Poble-sec,True,20001
136,,,Tel.,C Buenos Aires,Telèfons,8036,55732068,934951447,BARCELONA,2.1472913612464932,41.39273206412949,Teatres,651,Eixample,428712.9257467871,47,﻿99400242299,,True,2,,,8,137,Teatre Akadèmia,51205,2010-03-01T16:48:47,4582706.30542672,,2021-03-03T22:16:21.211306,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,222568,l'Antiga Esquerra de l'Eixample,True,20001
137,,,Tel.,C Viladomat,Telèfons,8015,55732068,933248350,BARCELONA,2.1629492741123486,41.37559704664014,Teatres,651,Eixample,430003.5766019254,2,﻿99400038445,2011131453,True,2,,,10,138,Espai Escènic Tísner,361406,2003-04-29T10:24:38,4580791.238385528,Centre Cívic Cotxeres Borrell,2021-03-03T22:16:00.985963,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,207739,Sant Antoni,True,20001
138,,,Taquilles,Rambla de Prat,Telèfons,8012,55732069,932172642,Barcelona,2.151721868976122,41.40139721074221,Cinemes,651,Gràcia,429092.7418535916,16,﻿92086003023,,True,6,,,31,139,Bosque Multicines,265708,1984-05-30T00:00:00,4583664.663158111,,2021-10-22T11:14:05.086304,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,160340,la Vila de Gràcia,True,20038
139,,,Tel.,C Bruc,Telèfons,8009,55732070,934584302,BARCELONA,2.1680371208078073,41.39590030798757,Auditoris,651,Eixample,430450.6797890641,110,﻿92086009592,92086009589,True,2,,,7,140,Auditori Eduard Toldrà,49509,1986-04-25T00:00:00,4583041.1785217095,Conservatori Municipal de Música de Barcelona,2020-10-14T11:15:12,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,161698,la Dreta de l'Eixample,True,20001
140,,,Tel.,C Torre d'en Damians,Telèfons,8014,55732068,934317555,BARCELONA,2.1446347117779267,41.375634537862396,Teatres,651,Sants-Montjuïc,428472.0904904351,6,﻿92086010464,92168151184,True,3,,,15,141,Teatre,339509,1986-04-23T00:00:00,4580810.352878333,Ateneu Montserrat,2018-07-26T14:31:12,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163757,Hostafrancs,True,20001
141,,,Tel.,C Alfons XII,Telèfons,8006,55732068,932096544,BARCELONA,2.1463639281109597,41.40121244655729,Teatres,651,Sarrià-Sant Gervasi,428644.66721036955,95,﻿93132124245,92168166237,True,5,,,26,142,Teatre,8501,1993-05-12T00:00:00,4583648.550221019,Escuela Suiza,2018-07-26T14:31:12,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,173322,Sant Gervasi - Galvany,True,20001
142,,,Tel.,C Immaculada,Telèfons,8017,55732068,932120908,BARCELONA,2.124410250419051,41.40676677858444,Teatres,651,Sarrià-Sant Gervasi,426815.77684126096,25,﻿92086006074,92168165009,True,5,,,25,143,Teatre,162400,1990-06-08T00:00:00,4584283.501637959,Escola Pia de Sarrià-Calassanç,2018-07-26T14:31:11,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,162315,Sant Gervasi - la Bonanova,True,20001
143,,,Tel.,C Sant Pere Més Alt,Telèfons,8003,55732068,932682509,BARCELONA,2.176303011356484,41.38818419067763,Teatres,651,Ciutat Vella,431133.5433299103,25,﻿92086001479,,True,1,,,4,144,Teatre Centre Sant Pere Apóstol,12407,1985-01-31T00:00:00,4582177.944083593,,2021-03-03T22:15:31.678687,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,160554,"Sant Pere, Santa Caterina i la Ribera",True,20001
144,,,,C Pallars,,8018,55732069,,BARCELONA,2.190118418633627,41.395244449773394,Cinemes,651,Sant Martí,432295.9378756291,100,﻿99400111137,,True,10,,,66,145,Lola Underspace,242906,2005-05-19T14:19:03,4582950.875777122,,2008-02-26T13:29:57,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,,el Parc i la Llacuna del Poblenou,,
145,,,Tel.,C Santa Magdalena,Telèfons,8012,55732068,934150370,BARCELONA,2.1529796411174784,41.403736428889495,Teatres,651,Gràcia,429200.4187530185,12,﻿92086010327,92086010320,True,6,,,31,146,Teatre,317007,1986-04-22T00:00:00,4583923.331657912,Cercle Catòlic de Gràcia,2021-03-03T22:15:33.835304,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163939,la Vila de Gràcia,True,20001
146,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8025,55732068,936035161,BARCELONA,2.169520254468011,41.40746054572432,Teatres,651,Eixample,430586.9692002,120,﻿99400347711,99400187243,True,2,,,6,147,"Sala Gran ""La Claca""",297001,2014-07-16T00:00:00,4584323.39204397,Teatre Gaudí de Barcelona,2021-03-03T22:14:58.394454,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,226223,la Sagrada Família,True,20001
147,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8025,55732068,936035161,BARCELONA,2.169520254468011,41.40746054572432,Teatres,651,Eixample,430586.9692002,120,﻿99400347712,99400187243,True,2,,,6,148,"Sala Gran ""Teresa Calafell""",297001,2014-07-16T00:00:00,4584323.39204397,Teatre Gaudí de Barcelona,2021-03-03T22:15:20.261266,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,226280,la Sagrada Família,True,20001
148,,,,C Abaixadors,,8003,55732068,,BARCELONA,2.1812079409287026,41.38313766764445,Teatres,651,Ciutat Vella,431538.33751000994,10,﻿99400307522,,True,1,,,4,149,Atelier Barcelona,703,2012-12-20T16:18:42,4581613.800671061,,2021-03-03T22:14:09.791083,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,,"Sant Pere, Santa Caterina i la Ribera",,
149,,,Tel.,Carrer de Béjar,Telèfons,8014,55732069,935 461 411,Barcelona,2.145083420619182,41.3773796666311,Cinemes,651,Sants-Montjuïc,428511.52406588226,53,﻿99400589817,,True,3,,,15,150,Zumzeig Cinecooperativa,37601,2018-04-18T15:49:44,4581003.723999088,,2022-05-30T14:19:20.330423,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,456075,Hostafrancs,False,20001
150,,,Tel.,Castillejos,Telèfons,8013,55732068,647488853,BARCELONA,2.1839238672103107,41.40211144380622,Teatres,651,Eixample,431785.2656828075,179,﻿75990429331,,True,2,,,5,151,Sala Versus Glòries,73900,1997-03-01T00:00:00,4583718.099190746,,2021-03-03T22:14:55.388970,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,153076,el Fort Pienc,True,20001
151,,,Taquilles,C Sant Antoni Abat,Telèfons,8001,55732068,934433999,BARCELONA,2.1652328279668542,41.37940473936599,Teatres,651,Ciutat Vella,430198.6066180643,12,﻿92168176523,,True,1,,,1,152,Teatre del  Raval,296600,1991-12-17T00:00:00,4581212.120317519,,2021-09-02T09:38:59.062714,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,173993,el Raval,True,20038
152,,,Tel.,C Roc Boronat,Telèfons,8018,55732070,935422273,BARCELONA,2.1933428895948404,41.403836103080145,Auditoris,651,Sant Martí,432574.3789791466,138,﻿99400235850,99400213357,True,10,,,66,153,Auditori,181608,2009-11-11T00:00:00,4583902.194553516,Facultat de Comunicació *Campus de la Comunicació-Poblenou - UPF,2021-03-03T22:16:15.605084,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,222971,el Parc i la Llacuna del Poblenou,True,20001
153,,,Tel.,C Riereta,Telèfons,8001,55732068,933299009,BARCELONA,2.1674667881221525,41.37886994865843,Teatres,651,Ciutat Vella,430384.83681999525,7,﻿75990107722,,True,1,,,1,154,Teatre El Llantiol,282605,1996-09-18T00:00:00,4581150.951952968,,2021-05-26T09:16:34.808168,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,142878,el Raval,True,20001
154,,,Tel.,C Torrent d'en Vidalet,Telèfons,8012,55732068,932171770,BARCELONA,2.1595773944945718,41.403836316539575,Teatres,651,Gràcia,429752.01539308345,21,﻿99400154737,,True,6,,,31,155,La Perla 29,341103,2006-02-27T12:58:57,4583929.049717169,,2021-03-03T22:16:06.955327,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,214514,la Vila de Gràcia,True,20001
155,,,Tel.,C Pare Miquel de Sarrià,Telèfons,8034,55732068,932039772,BARCELONA,2.1206338086828325,41.40014634623962,Teatres,651,Sarrià-Sant Gervasi,426492.667139703,8,﻿99400239026,99400327576,True,5,,,23,156,Teatre de Sarriá,37102,2010-01-12T00:00:00,4583551.705704651,Centre Parroquial Sant Vicenç de Sarrià,2021-03-03T22:16:21.990193,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,222797,Sarrià,True,20001
156,,,Tel.,C Provença,Telèfons,8026,55732068,934557095,BARCELONA,2.182460746363005,41.41045029224206,Teatres,651,Sant Martí,431671.7015979864,591,﻿92086004613,92086004618,True,10,,,64,157,Teatre,268003,1986-04-23T00:00:00,4584645.021128676,Foment Martinenc,2018-07-26T14:31:11,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,160590,el Camp de l'Arpa del Clot,True,20001
157,,,Tel.,C Pi,Telèfons,8002,55732068,931647778,BARCELONA,2.1739331803151103,41.38316871916783,Teatres,651,Ciutat Vella,430930.1004213395,5,﻿99400226970,,True,1,,,2,158,Teatre El Maldà,256004,2009-06-05T00:00:00,4581623.020457367,,2021-03-05T06:31:48.066501,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,221728,el Barri Gòtic,True,20001
158,,,Tel.,C Antoni de Capmany,Telèfons,8014,55732068,933325037,BARCELONA,2.134881704408589,41.37440012502334,Teatres,651,Sants-Montjuïc,427655.14246229664,72,﻿99400644095,92086010334,True,3,,,18,159,Sants Teatre,17706,2019-12-13T00:00:00,4580681.404963253,Centre Catòlic de Sants,2020-11-04T12:42:38,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,233550,Sants,True,20001
159,,,Centraleta,C Ramon Batlle,Telèfons,8030,55732068,933465703,BARCELONA,2.1896711822825803,41.431748352606995,Teatres,651,Sant Andreu,432296.46605534316,2,﻿92086010369,92086010361,True,9,,,60,160,Teatre,274709,1986-04-22T00:00:00,4587003.848263067,Centre Cultural  Els Catalanistes,2018-07-26T14:31:12,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163781,Sant Andreu,True,20003
160,,,Tel.,Terol,Telèfons,8012,55732068,932853712,BARCELONA,2.1585803536335804,41.403283379264984,Teatres,651,Gràcia,429668.07922117866,26,﻿99400175200,75990176320,True,6,,,31,161,Sala del Mig,334902,2007-01-08T15:03:02,4583868.472290509,Teatreneu Multisales,2021-03-03T22:16:13.714969,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,217220,la Vila de Gràcia,True,20001
161,,,Tel.,C Verdaguer i Callís,Telèfons,8003,55732068,933152354,BARCELONA,2.1759098220293027,41.38716868861964,Teatres,651,Ciutat Vella,431099.59768289205,12,﻿99400164748,99400001392,True,1,,,4,162,Teatre,249905,2006-07-12T10:28:00,4582065.517173731,Antic Teatre - Espai de Creació,2021-03-03T22:16:07.965883,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216609,"Sant Pere, Santa Caterina i la Ribera",True,20001
162,,,Tel.,Rbla Badal,Telèfons,8014,55732068,933322930,BARCELONA,2.1319459303712893,41.37105397510644,Teatres,651,Sants-Montjuïc,427405.91796552617,113,﻿99400108472,92168164665,True,3,,,16,163,Teatre,30602,2005-04-11T16:45:00,4580312.375512532,Escola Cavall Bernat,2018-07-26T14:31:14,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,212277,la Bordeta,True,20001
163,,,Tel.,Villarroel,Telèfons,8011,55732068,934511234,BARCELONA,2.157517255862469,41.38454651248055,Teatres,651,Eixample,429558.9907162482,87,﻿75990133975,,True,2,,,8,164,Villarroel Teatre,363809,1996-09-18T00:00:00,4581789.194552751,,2021-03-03T22:14:26.587267,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,145744,l'Antiga Esquerra de l'Eixample,True,20001
164,,,Tel.,C Allada-Vermell,Telèfons,8003,55732068,639305353,BARCELONA,2.1812791032592433,41.38681089031639,Teatres,651,Ciutat Vella,431548.1403317513,15,﻿99400142206,,True,1,,,4,165,La Puntual. Putxinel.lis de Barcelona,12906,2005-09-20T13:44:00,4582021.539693977,,2021-03-03T22:16:08.474362,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,214276,"Sant Pere, Santa Caterina i la Ribera",True,20001
165,,,Tel.,Pg Santa Madrona,Telèfons,8038,55732068,932892770,BARCELONA,2.157271883570921,41.370538264069474,Teatres,651,Sants-Montjuïc,429523.35338845866,40,﻿1331135946,75990089577,True,3,,,11,166,Sala Fabià Puigserver,316809,2001-11-27T00:00:00,4580234.221723731,Teatre Lliure,2021-03-26T09:53:44.969257,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,133191,el Poble-sec,True,20001
166,,,Tel.,Carrer d'Aribau,Telèfons,8011,55732069,934545108,Barcelona,2.162386490692724,41.38598594968613,Cinemes,651,Eixample,429967.661710985,5,﻿75990017485,,True,2,,,8,167,Aribau Multicines,23403,1996-09-17T00:00:00,4581945.052116691,,2021-07-19T14:06:18.221225,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,135176,l'Antiga Esquerra de l'Eixample,True,20001
167,,,Tel.,C Carders,Telèfons,8003,55732068,932681321,BARCELONA,2.1802665555913836,41.38611764845972,Teatres,651,Ciutat Vella,431462.7541772793,12,﻿99400164747,99400504551,True,1,,,4,168,Teatre de la Bona Sort,65607,2006-07-12T10:25:00,4581945.3774199,Recursos d'Animació Intercultural RAI,2021-03-03T22:16:07.962667,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216084,"Sant Pere, Santa Caterina i la Ribera",True,20001
168,,,Tel.,Via Augusta,Telèfons,8021,55732068,932001133,BARCELONA,2.1388954166038783,41.39769728598179,Teatres,651,Sarrià-Sant Gervasi,428016.49039571686,205,﻿1281145134,75990020151,True,5,,,26,169,Teatre,28000,2001-10-08T00:00:00,4583264.479834049,Institució Cultural del C.I.C.,2018-07-26T14:31:10,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,133419,Sant Gervasi - Galvany,True,20001
169,,,Tel.,Pl Margarida Xirgu,Telèfons,8004,55732070,932273900,BARCELONA,2.1574493260272294,41.37067944906853,Auditoris,651,Sants-Montjuïc,429538.34523939574,1,﻿299170435,92086011642,True,3,,,11,170,Auditori,700685,2000-10-25T00:00:00,4580249.751575231,Institut del Teatre,2018-07-26T15:59:18,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,130993,el Poble-sec,True,20001
170,,,Tel.,Ptge Méndez Vigo,Telèfons,8009,55732069,934875306,BARCELONA,2.16746808202297,41.39337744070764,Cinemes,651,Eixample,430400.41833532136,5,﻿92086004036,92086004031,True,2,,,7,171,Sala de Cinema,207905,1986-05-08T00:00:00,4582761.550239304,Institut Italià de Cultura de Barcelona,2021-03-03T22:14:28.441700,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,160692,la Dreta de l'Eixample,True,20001
171,,,Tel.,C Astúries,Telèfons,8024,55732068,932374302,BARCELONA,2.1564231919641506,41.40473418484713,Teatres,651,Gràcia,429489.3349235921,83,﻿92086003206,92086003195,True,6,,,31,172,Teatre,27302,1985-06-26T00:00:00,4584031.292665401,Fundació Orfeó Gracienc,2018-07-26T14:31:11,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,160374,la Vila de Gràcia,True,20001
172,,,Tel.,Av Drassanes,Telèfons,8001,55732069,933249330,BARCELONA,2.17340795601217,41.376851005705056,Cinemes,651,Ciutat Vella,430879.4950573384,14,﻿92086000452,92086000446,True,1,,,1,173,Sala de Cinema,140203,1986-04-28T00:00:00,4580922.057288755,Escola Oficial d'Idiomes Barcelona - Drassanes,2021-03-03T22:15:33.656665,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,159740,el Raval,True,20001
173,,,Informació,Pg Santa Madrona,Telèfons,8038,55732068,933161000,BARCELONA,2.158482875531215,41.36812384413011,Teatres,651,Sants-Montjuïc,429622.02648506215,36,﻿92086000123,,True,3,,,11,174,Teatre Grec,316809,1989-07-04T00:00:00,4579965.193371069,,2021-09-22T09:41:34.831584,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,159005,el Poble-sec,True,20006
174,,,Tel.,Plaça del Nord,Telèfons,8024,55732068,932183372,Barcelona,2.1555669096743912,41.407283425886,Teatres,651,Gràcia,429420.5205326059,7,﻿75990416212,,True,6,,,31,175,Lluïsos de Gràcia,229001,1996-12-03T00:00:00,4584315.00388437,,2022-01-13T09:54:53.603841,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,153064,la Vila de Gràcia,True,20001
175,,,Tel.,C Mallorca,Telèfons,8026,55732068,932327709,BARCELONA,2.184452139942696,41.41014537486835,Teatres,651,Sant Martí,431837.8209916551,580,﻿92086011052,92086011049,True,10,,,64,176,Teatre,191204,1986-04-23T00:00:00,4584609.600507557,Cooperativa La Formiga Martinenca,2019-11-14T10:57:34,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163659,el Camp de l'Arpa del Clot,True,20001
176,,,Tel.,Trvs Sant Antoni,Telèfons,8012,55732068,932184485,BARCELONA,2.1547130775919525,41.40254484377345,Teatres,651,Gràcia,429344.02138599445,6,﻿99400165038,92086003106,True,6,,,31,177,Teatre - Auditori,344407,2006-07-17T08:19:56,4583789.627991913,Centre Artesà Tradicionàrius,2021-03-03T22:16:08.044344,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216213,la Vila de Gràcia,True,20001
