,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
0,,,No tenen telèfon,Fontcoberta,Telèfons,8034,55737068,-,BARCELONA,2.1241174089578516,41.39479511770534,Parcs i jardins,651,Sarrià-Sant Gervasi,426777.8624986659,1,﻿1288121408,,True,5,,,23,1,Jardins de Can Senillosa,130709,2001-10-15T00:00:00,4582954.6685902625,,2021-05-03T16:03:43.580842,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,133461,Sarrià,True,100050
1,,,,C Mendel,,8034,55737068,,BARCELONA,2.1199379356081067,41.397576792774,Parcs i jardins,651,Sarrià-Sant Gervasi,426431.5997952618,4,﻿1080145330,,True,5,,,23,2,Jardí de Joan Llarch,207701,2001-03-21T00:00:00,4583267.027468101,,2021-05-03T16:03:37.087769,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sarrià,,
2,,28,,Carrer de Manso,,8015,55737069,,Barcelona,2.160351170118098,41.37637095451236,Interiors d'illa,651,Eixample,429787.14651542,24,﻿1128115652,,True,2,,,10,3,Jardins Interior d'Illa de Tres Tombs,192502,2001-05-08T00:00:00,4580879.25774105,,2021-09-01T13:14:42.649619,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,Sant Antoni,,
3,,28,,Carrer de Manso,,8015,55737068,,Barcelona,2.160351170118098,41.37637095451236,Parcs i jardins,651,Eixample,429787.14651542,24,﻿1128115652,,True,2,,,10,4,Jardins Interior d'Illa de Tres Tombs,192502,2001-05-08T00:00:00,4580879.25774105,,2021-09-01T13:14:42.649619,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Antoni,,
4,,28,,Carrer de Manso,,8015,66731068,,Barcelona,2.160351170118098,41.37637095451236,WiFi BCN,651,Eixample,429787.14651542,24,﻿1128115652,,True,2,,,10,5,Jardins Interior d'Illa de Tres Tombs,192502,2001-05-08T00:00:00,4580879.25774105,,2021-09-01T13:14:42.649619,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,,Sant Antoni,,
5,,,,C Sicília,,8025,55737068,,BARCELONA,2.1691315376296347,41.40476853682401,Parcs i jardins,651,Gràcia,430551.61260524986,287,﻿99112132816,,True,6,,,32,6,Jardins d'Antoni Puigvert,325005,1999-04-22T00:00:00,4584024.839948126,,2021-05-03T16:03:03.595690,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Camp d'en Grassot i Gràcia Nova,,
6,,,,Av Pearson,,8034,55737068,,BARCELONA,2.1115767347502405,41.39433185278547,Parcs i jardins,651,Les Corts,425728.94770070154,2,﻿99335103526,,True,4,,,21,7,Jardins Creu de Pedralbes,248108,1999-12-01T00:00:00,4582913.911759086,,2021-05-03T16:03:27.105820,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Pedralbes,,
7,,,,Gerard Piera,,8028,55737068,,BARCELONA,2.1296659137585396,41.38271945689916,Parcs i jardins,651,Les Corts,427228.2464129146,15,﻿99335120020,,True,4,,,19,175,Jardins Pl. Sol de Baix,700721,1999-12-01T00:00:00,4581609.370813996,,2021-05-03T16:03:29.539142,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,les Corts,,
8,,,,G.V. Corts Catalanes,,8007,55737068,,BARCELONA,2.1679803401568054,41.388886571570815,Parcs i jardins,651,Eixample,430438.4560688074,632,﻿99335120952,,True,2,,,7,8,Jardins de la Reina Victòria Eugènia,169409,1999-12-01T00:00:00,4582262.569115563,,2022-05-02T14:09:21.851955,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Dreta de l'Eixample,,
9,,,,Ganduxer,,8022,55737068,,BARCELONA,2.1335788480441584,41.399968634043724,Parcs i jardins,651,Sarrià-Sant Gervasi,427574.5726345434,91,﻿95061113423,,True,5,,,24,9,Jardins Vila Arrufat,139805,1995-03-02T00:00:00,4583521.073236874,,2021-05-03T16:05:42.183756,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,les Tres Torres,,
10,,5,Tel.,Carrer de Provençals,Telèfons,8019,55737068,010,Barcelona,2.213355360398716,41.40360835888967,Parcs i jardins,651,Sant Martí,434246.93473788886,5,﻿99400078455,,True,10,,,69,10,Jardins de Manuel Sacristán,267907,2004-03-30T17:12:23,4583861.5272794245,,2022-06-23T12:06:05.733174,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,209835,Diagonal Mar i el Front Marítim del Poblenou,True,20001
11,,,,Pl Fòrum,,8019,55737068,,BARCELONA,2.2254324620547092,41.40918252937949,Parcs i jardins,651,Sant Martí,435261.96175924875,1,﻿99400054557,,True,10,,,70,11,Parc dels Auditoris,701612,2003-07-22T17:39:00,4584471.267529068,,2021-05-03T16:04:05.499614,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Besòs i el Maresme,,
12,,,Informació,Enric Giménez,Telèfons,8034,55737068,010,BARCELONA,2.1194602767606807,41.396041358939556,Parcs i jardins,651,Sarrià-Sant Gervasi,426389.9372372854,16,﻿95081125403,,True,5,,,23,12,Parc Can Ponsic,110202,1995-03-22T00:00:00,4583096.9711178625,,2021-05-03T16:05:50.356539,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,184849,Sarrià,True,20006
13,,,,Arenys,,8035,55737068,,BARCELONA,2.141407454465005,41.422193495720975,Parcs i jardins,651,Horta-Guinardó,428253.4425140615,1,﻿98336165607,,True,7,,,38,13,Jardins Teixonera,22400,1998-12-02T00:00:00,4585981.9403882185,,2021-05-03T16:02:53.897571,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Teixonera,,
14,,,,Robrenyo,,8029,55737068,,BARCELONA,2.14064642439631,41.38307311248152,Parcs i jardins,651,Sants-Montjuïc,428146.764476871,126,﻿96261095328,,True,3,,,18,14,Jardins de Màlaga,285104,1996-09-17T00:00:00,4581639.470716716,,2021-05-03T16:02:24.955250,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sants,,
15,,,,Espinoi,,8023,55737068,,BARCELONA,2.1407880011566567,41.41032319278719,Parcs i jardins,651,Sarrià-Sant Gervasi,428188.60442456696,7,﻿96304101944,,True,5,,,27,15,Jardins Marià Manent,115206,1996-10-30T00:00:00,4584664.623216,,2021-05-03T16:02:26.969816,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Putxet i el Farró,,
16,,,Tel.,Ctra Carmel,Telèfons,8024,55737068,010,BARCELONA,2.155269268607678,41.41516676215983,Parcs i jardins,651,Horta-Guinardó,429404.17850774643,9999,﻿97209132255,,True,7,,,37,16,Parc Carmel,67001,1997-07-28T00:00:00,4585190.4463453945,,2021-05-03T16:02:32.863356,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,198089,el Carmel,True,20001
17,,657,Informació,Gran Via de les Corts Catalanes,Telèfons,8010,55737069,010,Barcelona,2.173330385998169,41.393570777835656,Interiors d'illa,651,Eixample,430890.71547962003,657,﻿99400023674,,True,2,,,7,17,Jardins de Jaume Perich,169409,2002-10-21T09:10:00,4582778.32175022,,2021-05-03T16:03:48.881465,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,206397,la Dreta de l'Eixample,True,20006
18,,657,Informació,Gran Via de les Corts Catalanes,Telèfons,8010,55737068,010,Barcelona,2.173330385998169,41.393570777835656,Parcs i jardins,651,Eixample,430890.71547962003,657,﻿99400023674,,True,2,,,7,18,Jardins de Jaume Perich,169409,2002-10-21T09:10:00,4582778.32175022,,2021-05-03T16:03:48.881465,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,206397,la Dreta de l'Eixample,True,20006
19,,,Tel.,Maó,Telèfons,8022,55737068,010,BARCELONA,2.1314784393711603,41.40366083348111,Parcs i jardins,651,Sarrià-Sant Gervasi,427403.1042117444,9,﻿92086035921,,True,5,,,25,19,Jardins de Ca n'Altimira,189803,1991-05-15T00:00:00,4583932.735185167,,2021-09-01T13:14:00.062425,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,171035,Sant Gervasi - la Bonanova,True,20001
20,,,Tel.,C València,Telèfons,8026,55737068,010,BARCELONA,2.1887155595871257,41.412218402872526,Parcs i jardins,651,Sant Martí,432196.30946396024,643,﻿99400078413,,True,10,,,65,20,Jardí de Joana Tomàs,350308,2004-03-30T14:15:11,4584836.399368278,,2021-05-03T16:06:15.978294,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,209830,el Clot,True,20001
21,,15,Tel.,Carrer d'Espronceda,Telèfons,8005,55737068,010,Barcelona,2.209081556822592,41.401402084881234,Parcs i jardins,651,Sant Martí,433887.4622777627,15,﻿99400078447,,True,10,,,69,21,Jardins de Jaime Gil de Biedma,115603,2004-03-30T16:42:13,4583619.842566543,,2022-06-23T12:09:32.676222,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,209831,Diagonal Mar i el Front Marítim del Poblenou,True,20001
22,,,,Vila i Vilà,,8004,55737068,,BARCELONA,2.174637822860927,41.3725776684158,Parcs i jardins,651,Sants-Montjuïc,430977.8211987664,2,﻿95041113822,,True,3,,,11,22,Jardins Hortes Sant Bertran,361009,1995-02-10T00:00:00,4580446.658949794,,2021-05-03T16:05:40.795733,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Poble-sec,,
23,,,,Pg Josep Carner,,8038,55737068,,BARCELONA,2.1748623253676733,41.37287599278931,Parcs i jardins,651,Sants-Montjuïc,430996.91100635374,44,﻿95299121249,,True,3,,,11,23,Jardins Walter Benjamin,700025,1995-10-26T00:00:00,4580479.599632096,,2021-05-03T16:02:19.942104,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Poble-sec,,
24,,107,Tel.,Passeig de Gràcia,Telèfons,8008,55737069,932921261,Barcelona,2.159538941393651,41.39613160766745,Interiors d'illa,651,Eixample,429740.50298185996,107,﻿96017105547,,True,2,,,7,24,Jardins del Palau Robert,148307,1996-01-17T00:00:00,4583073.71379627,,2021-06-30T12:38:42.947788,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,189554,la Dreta de l'Eixample,True,20001
25,,107,Tel.,Passeig de Gràcia,Telèfons,8008,55737068,932921261,Barcelona,2.159538941393651,41.39613160766745,Parcs i jardins,651,Eixample,429740.50298185996,107,﻿96017105547,,True,2,,,7,25,Jardins del Palau Robert,148307,1996-01-17T00:00:00,4583073.71379627,,2021-06-30T12:38:42.947788,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,189554,la Dreta de l'Eixample,True,20001
26,,,,Pl Sóller,,8016,55737068,,BARCELONA,2.1771519171502733,41.43354088046919,Parcs i jardins,651,Nou Barris,431252.3551467488,1,﻿99400354562,,True,8,,,45,26,Parc Plaça de Sóller,327703,2014-10-01T16:09:07,4587212.719017523,,2021-05-03T16:08:01.704962,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Porta,,
27,,,,C Síndic Rahola,,8035,55737068,,BARCELONA,2.1527809830615108,41.44061374485373,Parcs i jardins,651,Horta-Guinardó,429223.8686645158,1,﻿99400355348,,True,7,,,43,27,Parc de Xavier Montsalvatge,701638,2014-10-09T10:00:53,4588017.583758802,,2021-05-03T16:08:05.706238,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Horta,,
28,,2,,Passeig de Garcia Fària,,8019,55737068,,Barcelona,2.213516046803923,41.40308221451482,Parcs i jardins,651,Sant Martí,434259.83578808,2,﻿99400355356,,True,10,,,69,28,Parc Lineal Garcia Fària,700892,2014-10-09T12:05:10,4583802.9935034,,2021-05-03T16:08:06.657836,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Diagonal Mar i el Front Marítim del Poblenou,,
29,,,Tel.,Pg Migdia,Telèfons,8038,55737068,010,BARCELONA,2.1597293853420427,41.361405474771885,Parcs i jardins,651,Sants-Montjuïc,429719.0466974448,147,﻿99400354561,,True,3,,,11,29,Parc de Montjuïc,700690,2014-10-01T16:02:48,4579218.321684804,,2021-09-01T09:57:51.230524,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,226624,el Poble-sec,True,20001
30,,,,C Ciutat de Granada,,8018,55737068,,BARCELONA,2.1922204602052933,41.40301853453876,Parcs i jardins,651,Sant Martí,432479.7119168857,150,﻿1338143613,,True,10,,,66,30,Jardins de Ca l'Aranyó,148704,2001-12-04T00:00:00,4583812.303411318,,2021-05-03T16:03:46.846654,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Parc i la Llacuna del Poblenou,,
31,,,,C Pintor Tapiró,,8028,55737068,,BARCELONA,2.119004804837095,41.3777061847001,Parcs i jardins,651,Les Corts,426331.16625398374,14,﻿99400385111,,True,4,,,20,31,Jardí de Maria Teresa Vernet i Real,257200,2015-04-30T12:49:49,4581061.811963934,,2021-05-03T16:08:11.767541,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Maternitat i Sant Ramon,,
32,,,Tel.,Pg Maragall,Telèfons,8032,55737068,010,BARCELONA,2.164654527288568,41.4277578202143,Parcs i jardins,651,Horta-Guinardó,430202.014471572,383,﻿99400558972,,True,7,,,36,32,Jardí sud de la Masia de Can Fargues,194406,2017-12-01T10:26:51,4586580.686960782,,2021-05-03T16:08:27.892413,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,231031,la Font d'en Fargues,True,20001
33,,,,C Hondures,,8027,55737068,,BARCELONA,2.188254105304773,41.420779854123154,Parcs i jardins,651,Sant Andreu,432166.65156041423,61,﻿99400389887,,True,9,,,61,33,Jardins de Mercè Rovira,156509,2015-06-23T11:24:21,4585787.244093095,,2021-05-03T16:08:14.190698,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Sagrera,,
34,,,,Av Sarrià,,8017,55737068,,BARCELONA,2.1371959203557087,41.39196559276461,Parcs i jardins,651,Sarrià-Sant Gervasi,427868.0839738562,86,﻿99400345123,,True,5,,,26,34,Jardins del Doctor Samuel Hahnemann,320704,2014-06-17T14:50:23,4582629.567996212,,2021-05-03T16:07:54.855930,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Gervasi - Galvany,,
35,,,,C Alfons XII,,8006,55737068,,BARCELONA,2.1488412870625373,41.39931373822779,Parcs i jardins,651,Sarrià-Sant Gervasi,428849.68026350974,42,﻿99400596451,,True,5,,,26,35,Jardins de Can Ferrer,8501,2018-07-02T14:00:31,4583435.720340071,,2021-05-03T16:08:34.941594,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Gervasi - Galvany,,
36,,,Informació,C Tamariu,Telèfons,8033,55737068,010,BARCELONA,2.1851898009580086,41.44961693271134,Parcs i jardins,651,Nou Barris,431940.71310666634,3,﻿99400660532,,True,8,,,53,36,Parc de Trinitat Nova,330005,2020-12-02T10:20:59,4588991.121834904,,2021-03-03T22:15:28.153455,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,234113,la Trinitat Nova,True,20006
37,,,,C Mare de Déu de Port,,8038,55737068,,BARCELONA,2.1428221080393035,41.35940601819005,Parcs i jardins,651,Sants-Montjuïc,428302.69952136115,172,﻿95114111740,,True,3,,,13,37,Jardins Ca l'Alena,230601,1995-04-24T00:00:00,4579010.189420074,,2021-05-03T16:05:55.667502,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Marina de Port,,
38,,,Tel.,Pl Fòrum,Telèfons,8019,55737068,933560612,BARCELONA,2.2217148764638015,41.411066821389646,Parcs i jardins,651,Sant Martí,434953.1247181961,1,﻿99400118971,,True,10,,,70,38,El Parc del Fòrum,701612,2005-06-13T14:48:17,4584683.244402898,,2021-07-19T22:14:08.194410,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,213208,el Besòs i el Maresme,True,20001
39,,,Informació,Jorge Manrique,Telèfons,8035,55737068,010,BARCELONA,2.1468802640256657,41.43225574768442,Parcs i jardins,651,Horta-Guinardó,428721.77773156314,30,﻿95125123806,,True,7,,,41,39,Parc Jorge Manrique,169103,1995-05-05T00:00:00,4587094.524645487,,2021-05-03T16:05:58.849063,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,185936,la Vall d'Hebron,True,20006
40,,,Tel.,Av Litoral,Telèfons,8005,55737068,010,BARCELONA,2.1991766508205544,41.389048081071486,Parcs i jardins,651,Sant Martí,433046.83171672735,9994,﻿96113124729,,True,10,,,67,40,Parc del Port Olímpic,700654,1996-04-22T00:00:00,4582255.925706945,,2021-05-03T16:02:22.090882,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,191663,la Vila Olímpica del Poblenou,True,20001
41,,,Tel.,Passatge del Rector Oliveras,Telèfons,8009,55737069,010,Barcelona,2.1678356444626248,41.39479752399747,Interiors d'illa,651,Eixample,430432.66098944057,2,﻿99400039577,,True,2,,,7,41,Jardins del Rector Oliveras,246601,2003-05-13T13:56:48,4582918.910710769,,2021-05-03T16:03:57.486871,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,207552,la Dreta de l'Eixample,True,20001
42,,,Tel.,Passatge del Rector Oliveras,Telèfons,8009,55737068,010,Barcelona,2.1678356444626248,41.39479752399747,Parcs i jardins,651,Eixample,430432.66098944057,2,﻿99400039577,,True,2,,,7,42,Jardins del Rector Oliveras,246601,2003-05-13T13:56:48,4582918.910710769,,2021-05-03T16:03:57.486871,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,207552,la Dreta de l'Eixample,True,20001
43,,,,Pl Glòries Catalanes,,8013,55737068,,BARCELONA,2.185564297133557,41.401642081183404,Parcs i jardins,651,Eixample,431921.89836613013,7,﻿99400378255,,True,2,,,5,43,Jardí de les Alzines,146902,2015-02-19T18:27:39,4583664.700739085,,2021-05-03T16:08:09.671046,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Fort Pienc,,
44,,,,Av Diagonal,,8018,55737068,,BARCELONA,2.189077717717574,41.40421438991056,Parcs i jardins,651,Sant Martí,432218.25842978345,280,﻿99400378276,,True,10,,,66,44,Espai enjardinat,144601,2015-02-19T19:18:14,4583947.520040293,,2021-05-03T16:08:10.844355,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Parc i la Llacuna del Poblenou,,
45,,,Tel.,C Ràfols,Telèfons,8034,55737068,010,BARCELONA,2.117049167834166,41.40167574739712,Parcs i jardins,651,Sarrià-Sant Gervasi,426194.74999634107,10,﻿99400214912,,True,5,,,23,45,Parc de Joan Reventós,273852,2008-10-08T16:52:12,4583724.545954011,,2021-05-03T16:07:07.417247,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,221129,Sarrià,True,20001
46,,,,C Jordi Rubió i Balaguer,,8020,55737068,,BARCELONA,2.202340412388594,41.416482630468536,Parcs i jardins,651,Sant Martí,433339.3859603768,5,﻿99400550297,,True,10,,,72,46,Jardins d'Ana Figuera,700731,2017-11-02T13:21:41,4585299.232532115,,2021-05-03T16:08:27.151444,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Martí de Provençals,,
47,,153,,Carrer del Rosselló,,8036,55737069,,Barcelona,2.151024116769772,41.38872228496438,Interiors d'illa,651,Eixample,429020.62818068,149,﻿99400297201,,True,2,,,8,47,Jardins Interior d'Illa de Beatriu Pinós-Milany,289105,2012-07-11T10:24:47,4582258.080952681,,2021-05-03T16:07:36.245371,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,l'Antiga Esquerra de l'Eixample,,
48,,153,,Carrer del Rosselló,,8036,55737068,,Barcelona,2.151024116769772,41.38872228496438,Parcs i jardins,651,Eixample,429020.62818068,149,﻿99400297201,,True,2,,,8,48,Jardins Interior d'Illa de Beatriu Pinós-Milany,289105,2012-07-11T10:24:47,4582258.080952681,,2021-05-03T16:07:36.245371,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,l'Antiga Esquerra de l'Eixample,,
49,,,,Av Diagonal,,8018,55737068,,BARCELONA,2.194300459447782,41.40491751304483,Parcs i jardins,651,Sant Martí,432655.53616681823,175,﻿99400324023,,True,10,,,68,49,Jardins d'Ada Byron,144601,2013-08-23T13:06:01,4584021.506406098,,2021-05-03T16:07:45.781340,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Poblenou,,
50,,,Tel.,Carrer de Còrsega,Telèfons,8025,55737069,010,Barcelona,2.1770124965475017,41.40995851184003,Interiors d'illa,651,Eixample,431215.82503614726,643,﻿99400333636,,True,2,,,6,50,Jardins Plaça d'Henry Dunant,90502,2014-01-08T13:49:36,4584594.736526576,,2021-05-03T16:07:48.756435,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,225468,la Sagrada Família,True,20001
51,,,Tel.,Carrer de Còrsega,Telèfons,8025,55737068,010,Barcelona,2.1770124965475017,41.40995851184003,Parcs i jardins,651,Eixample,431215.82503614726,643,﻿99400333636,,True,2,,,6,51,Jardins Plaça d'Henry Dunant,90502,2014-01-08T13:49:36,4584594.736526576,,2021-05-03T16:07:48.756435,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,225468,la Sagrada Família,True,20001
52,,,,Costa,,8023,55737068,,BARCELONA,2.1446039272005524,41.41052351533626,Parcs i jardins,651,Sarrià-Sant Gervasi,428507.7553206931,70,﻿99298124307,,True,5,,,27,52,Jardins Francesc Blanc,95608,1999-10-25T00:00:00,4584683.706097547,,2021-05-03T16:03:20.838955,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Putxet i el Farró,,
53,,,Tel.,Avinguda del Cardenal Vidal i Barraquer,Telèfons,8035,55737068,934291801,Barcelona,2.149305126477029,41.42736654472414,Parcs i jardins,651,Horta-Guinardó,428919.04393199505,1,﻿98301094052,92086015576,True,7,,,41,53,Jardins,700827,1998-10-28T00:00:00,4586549.734995301,Seminari Salesià Martí Codolar,2021-07-20T16:36:20.860509,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,200685,la Vall d'Hebron,True,20001
54,,,Tel.,Jaume Vicens i Vives,Telèfons,8005,55737068,010,BARCELONA,2.2016242466712366,41.391532179445136,Parcs i jardins,651,Sant Martí,433254.00664864073,1,﻿98294133930,,True,10,,,67,54,Parc de la Nova Icària,700667,1998-10-21T00:00:00,4582529.818075483,,2021-05-03T16:02:49.567248,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,201189,la Vila Olímpica del Poblenou,True,20001
55,,,,C Esteve Terradas,,8023,55737068,,BARCELONA,2.141832834710263,41.413432230810066,Parcs i jardins,651,Gràcia,428279.35046981985,10,﻿99400259236,,True,6,,,28,55,Jardins d'Esteve Terradas,116901,2010-11-12T13:59:41,4585008.9198784605,,2021-05-03T16:07:25.619932,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Vallcarca i els Penitents,,
56,,,,C Cristóbal de Moura,,8019,55737068,,BARCELONA,2.209628537621381,41.41307054790584,Parcs i jardins,651,Sant Martí,433945.0044645356,160,﻿99400234073,,True,10,,,71,56,Jardins de Rosa Mª Arquimbau,94300,2009-10-19T13:45:27,4584914.842949454,,2021-03-03T22:16:18.742767,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Provençals del Poblenou,,
57,,,,Carrer de Padilla,,8013,55737069,,Barcelona,2.1797990174583877,41.404097932890934,Interiors d'illa,651,Eixample,431442.5599668346,210,﻿99400063150,,True,2,,,6,57,Jardins Interior d'Illa de Flora Tristan,238400,2003-10-15T13:34:00,4583941.892938824,,2021-09-01T13:13:38.857159,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,la Sagrada Família,,
58,,,,Carrer de Padilla,,8013,55737068,,Barcelona,2.1797990174583877,41.404097932890934,Parcs i jardins,651,Eixample,431442.5599668346,210,﻿99400063150,,True,2,,,6,58,Jardins Interior d'Illa de Flora Tristan,238400,2003-10-15T13:34:00,4583941.892938824,,2021-09-01T13:13:38.857159,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Sagrada Família,,
59,,264,Tel.,Carrer de Calàbria,Telèfons,8029,55737069,010,Barcelona,2.145555409381184,41.387023153016194,Interiors d'illa,651,Eixample,428561.54777153005,264,﻿99400248563,,True,2,,,9,59,Jardins de Rosa Deulofeu,54509,2010-06-09T12:45:40,4582073.93979411,,2021-09-01T13:13:17.015973,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,223545,la Nova Esquerra de l'Eixample,True,20001
60,,264,Tel.,Carrer de Calàbria,Telèfons,8029,55737068,010,Barcelona,2.145555409381184,41.387023153016194,Parcs i jardins,651,Eixample,428561.54777153005,264,﻿99400248563,,True,2,,,9,60,Jardins de Rosa Deulofeu,54509,2010-06-09T12:45:40,4582073.93979411,,2021-09-01T13:13:17.015973,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,223545,la Nova Esquerra de l'Eixample,True,20001
61,,,,C Artesania,,8042,55737068,,BARCELONA,2.171156906606161,41.44622249771627,Parcs i jardins,651,Nou Barris,430764.95758665673,79,﻿99400214753,,True,8,,,50,61,Jardins de Rodrigo Caro,26605,2008-10-07T12:31:54,4588625.4031577995,,2021-05-03T16:07:03.464534,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,les Roquetes,,
62,,9,Tel.,Carrer de Josep Ferrater i Móra,Telèfons,8019,55737068,010,Barcelona,2.211229278665123,41.4029855415332,Parcs i jardins,651,Sant Martí,434068.5914837838,9,﻿99400078452,,True,10,,,69,62,Jardins de Carles Barral,701205,2004-03-30T17:02:09,4583793.998903305,,2022-06-23T12:04:48.070535,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,209833,Diagonal Mar i el Front Marítim del Poblenou,True,20001
