,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
1000,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,56732073,932125004,BARCELONA,2.1410874275389915,41.42293079126446,Formació professional,651,Horta-Guinardó,428227.51174831204,93,﻿99400013678,,True,7,,,39,992,Institut Vall d'Hebron,352507,2002-07-25T14:48:17,4586064.059582371,,2021-03-03T22:16:00.778050,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,204600,Sant Genís dels Agudells,True,20001
1001,,,Centraleta,Av Rio de Janeiro,Telèfons,8016,61731069,932769900,BARCELONA,2.181982656352555,41.439945663466254,CAPs,651,Nou Barris,431662.67802094016,83,﻿98084143347,,True,8,,,52,993,Centre d'Atenció Primària Rio de Janeiro,282650,1998-03-25T00:00:00,4587919.949211039,,2022-02-23T08:59:33.381002,65103008000001,Planol BCN >> Sanitat >> Hospitals i Centres d'Atenció Primària >> CAPs,,201173,la Prosperitat,True,20003
1002,,,Tel.,C Japó,Telèfons,8016,56733069,933536457,BARCELONA,2.177982307919623,41.4410478213476,Idiomes,651,Nou Barris,431329.64722680324,26,﻿99400312644,,True,8,,,52,994,Wellcome Language School,166400,2013-03-11T12:11:32,4588045.475920948,,2021-03-03T22:15:07.003312,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,225309,la Prosperitat,True,20001
1003,,,Tel.,Riera de Sant Miquel,Telèfons,8006,56733069,934153547,BARCELONA,2.158163847833513,41.39667455775213,Idiomes,651,Gràcia,429626.1347820281,1,﻿99284172339,,True,6,,,31,995,Vèrtex,282401,1999-10-11T00:00:00,4583135.107434843,,2012-03-22T15:11:24,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,203889,la Vila de Gràcia,True,20001
1004,,,Tel.,C Pedraforca,Telèfons,8033,,933590340,BARCELONA,2.1749919897547803,41.46096126668374,,,Nou Barris,431100.9119935064,2,﻿96289153942,92086005671,True,8,,,55,996,Aula Taller Cruïlla,248301,1996-10-15T00:00:00,4590258.636325143,Parròquia de Sant Bernat de Claravall,2021-03-03T22:15:47.024400,,,,194552,Ciutat Meridiana,True,20001
1005,,,Informació,C Natzaret,Telèfons,8035,56732071,934894092,BARCELONA,2.138756551103979,41.428682575845265,Universitats,651,Horta-Guinardó,428039.08844073984,86,﻿99286131534,92351141614,True,7,,,40,997,Unitat Docent Hospital Universitari de la Vall d'Hebron,226604,1999-10-13T00:00:00,4586704.553300689,Facultat de Medicina - UAB,2021-03-03T22:15:47.730102,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,203894,Montbau,True,20006
1006,,,Tel.,C Garcilaso,Telèfons,8027,56731068,932434526,BARCELONA,2.18120545432443,41.42334195178923,Ensenyament infantil (0-3 anys),651,Sant Andreu,431580.3171945135,177,﻿99400319265,,True,9,,,62,998,Nursery School Mimos,140407,2013-05-31T13:48:11,4586077.231148657,,2021-03-03T22:14:50.218349,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,225791,el Congrés i els Indians,True,20001
1007,,,Tel.,C Comte Borrell,Telèfons,8015,56731068,937065111,BARCELONA,2.1552805492116645,41.382820648785085,Ensenyament infantil (0-3 anys),651,Eixample,429370.10759228043,159,﻿99400391464,,True,2,,,9,999,Escola Bressol Municipal Germanetes,87009,2015-07-14T12:20:18,4581599.412365454,,2021-06-07T11:40:04.659204,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,227519,la Nova Esquerra de l'Eixample,True,20001
1008,,,Tel.,C Comte Borrell,Telèfons,8015,56731070,937065111,BARCELONA,2.1552805492116645,41.382820648785085,Escoles Bressol municipals,651,Eixample,429370.10759228043,159,﻿99400391464,,True,2,,,9,1000,Escola Bressol Municipal Germanetes,87009,2015-07-14T12:20:18,4581599.412365454,,2021-06-07T11:40:04.659204,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,227519,la Nova Esquerra de l'Eixample,True,20001
1009,,,Tel.,C Comte Borrell,Telèfons,8029,,935193286,BARCELONA,2.149576778371095,41.387121633879204,,,Eixample,428897.8770813432,255,﻿99400663456,,True,2,,,9,1001,Autoescola Alba *Borrell,87009,2021-02-02T11:50:44,4582081.56556128,,2021-03-03T22:15:28.194665,,,,234151,la Nova Esquerra de l'Eixample,True,20001
1010,,,Tel.,C Provença,Telèfons,8025,56732073,934462700,BARCELONA,2.179464197836513,41.40833485857838,Formació professional,651,Eixample,431419.02909953916,535,﻿99400322968,,True,2,,,6,1002,Centre Educatiu Formación Empresarial Dual Alemana - Barcelona,268003,2013-07-26T13:53:03,4584412.536344441,,2021-03-03T22:14:10.036856,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,225445,la Sagrada Família,True,20001
1011,,,Tel.,C Alcolea,Telèfons,8014,56731068,934311848,BARCELONA,2.136817374065629,41.37584359171473,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,427818.6088386238,15,﻿92086023424,,True,3,,,18,1003,Llar d'Infants Ratolinet,7407,1987-11-11T00:00:00,4580840.042449599,,2021-03-03T22:14:10.637119,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,166594,Sants,True,20001
1012,,,Tel.,C Mare de Déu de la Salut,Telèfons,8024,,935545324,BARCELONA,2.1596852056110967,41.41330584032595,,,Gràcia,429771.22598712356,87,﻿92086034332,,True,6,,,30,1004,Centre de Recursos Pedagògics de Gràcia,366002,1992-02-07T00:00:00,4584980.258470924,,2021-03-03T22:16:19.584070,,,,168991,la Salut,True,20001
1013,,,Tel.,C Olzinelles,Telèfons,8014,,934317163,BARCELONA,2.1373023048520494,41.37148710805009,,,Sants-Montjuïc,427854.34659492655,73,﻿92086034333,,True,3,,,16,1005,Centre de Recursos Pedagògics de Sants-Montjuïc,235208,1992-02-07T00:00:00,4580355.989182741,,2021-03-03T22:15:37.175073,,,,168986,la Bordeta,True,20001
1014,,,Tel.,Carrer del Baró d'Esponellà,Telèfons,8031,56732069,933585559,Barcelona,2.173766830584569,41.42938116066023,Educació secundària,651,Nou Barris,430965.1270284973,1,﻿92086007270,,True,8,,,44,1008,Institut Barcelona-Congrés,35005,1984-05-30T00:00:00,4586753.603432387,,2021-10-01T10:54:16.882305,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,162241,Vilapicina i la Torre Llobeta,True,20001
1015,,,Tel.,C Provença,Telèfons,8036,56732069,934534782,BARCELONA,2.156771608434526,41.39132547357071,Educació secundària,651,Eixample,429503.9690933215,187,﻿92086007279,,True,2,,,8,1009,Institut Poeta Maragall,268003,1984-05-30T00:00:00,4582542.391191779,,2021-10-15T13:22:36.986982,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,162246,l'Antiga Esquerra de l'Eixample,True,20001
1016,,,Tel.,Carrer de Ventura Plaja,Telèfons,8028,56731068,934401814,Barcelona,2.1258505579041276,41.37450601178363,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,426900.03080118174,36,﻿92168165227,,True,3,,,17,1010,Llar d'Infants Guinyol,50905,1984-05-30T00:00:00,4580700.737612062,,2021-07-27T09:59:55.415983,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171672,Sants - Badal,True,20001
1017,,,Tel.,C Melcior de Palau,Telèfons,8014,56731069,934904103,BARCELONA,2.138124523946372,41.38075184493495,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,427933.3356065145,134,﻿92168165387,,True,3,,,18,1011,Escola Jaume I,207406,1989-11-21T00:00:00,4581383.8611659445,,2021-03-03T22:14:28.548447,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171684,Sants,True,20001
1018,,,Tel.,C Melcior de Palau,Telèfons,8014,56732068,934904103,BARCELONA,2.138124523946372,41.38075184493495,Educació primària,651,Sants-Montjuïc,427933.3356065145,134,﻿92168165387,,True,3,,,18,1012,Escola Jaume I,207406,1989-11-21T00:00:00,4581383.8611659445,,2021-03-03T22:14:28.548447,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171684,Sants,True,20001
1019,,,Tel.,C Nou de Sant Francesc,Telèfons,8002,56732071,933437472,BARCELONA,2.1783038274912707,41.37838674690403,Universitats,651,Ciutat Vella,431290.51302659046,42,﻿99400118578,,True,1,,,2,1013,Universitat Progressista d'Estiu de Catalunya,231207,2005-06-06T13:30:55,4581088.659746292,,2021-03-03T22:16:04.670969,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,213996,el Barri Gòtic,True,20001
1020,,,Tel.,Còrsega,Telèfons,8025,56733069,934566915,BARCELONA,2.1746814352995236,41.40796155669145,Idiomes,651,Eixample,431018.88399409794,574,﻿75990231792,,True,2,,,6,1106,Liberty School,90502,1996-09-18T00:00:00,4584374.890630158,,2012-03-22T15:10:49,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,146824,la Sagrada Família,True,20001
1021,,,Tel.,Pg Sant Gervasi,Telèfons,8022,56731069,934171200,BARCELONA,2.1321227367297997,41.409626762607445,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,427463.59548145917,15,﻿92168165397,,True,5,,,25,1014,Centre Educatiu Jesús i Maria *Passeig Sant Gervasi,302000,1988-03-01T00:00:00,4584594.526744753,,2021-03-03T22:15:41.075395,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171688,Sant Gervasi - la Bonanova,True,20001
1022,,,Tel.,Pg Sant Gervasi,Telèfons,8022,56732068,934171200,BARCELONA,2.1321227367297997,41.409626762607445,Educació primària,651,Sarrià-Sant Gervasi,427463.59548145917,15,﻿92168165397,,True,5,,,25,1015,Centre Educatiu Jesús i Maria *Passeig Sant Gervasi,302000,1988-03-01T00:00:00,4584594.526744753,,2021-03-03T22:15:41.075395,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171688,Sant Gervasi - la Bonanova,True,20001
1023,,,Tel.,Pg Sant Gervasi,Telèfons,8022,56732069,934171200,BARCELONA,2.1321227367297997,41.409626762607445,Educació secundària,651,Sarrià-Sant Gervasi,427463.59548145917,15,﻿92168165397,,True,5,,,25,1016,Centre Educatiu Jesús i Maria *Passeig Sant Gervasi,302000,1988-03-01T00:00:00,4584594.526744753,,2021-03-03T22:15:41.075395,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171688,Sant Gervasi - la Bonanova,True,20001
1024,,,Tel.,C Diputació,Telèfons,8015,56731069,933254249,BARCELONA,2.1510066981241054,41.378493776815,Ensenyament infantil (3-6 anys),651,Eixample,429008.0472128101,21,﻿92168165404,,True,2,,,9,1017,Escola Joan Miró,100800,1986-11-26T00:00:00,4581122.541943941,,2021-10-15T13:24:14.695384,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171690,la Nova Esquerra de l'Eixample,True,20001
1025,,,Tel.,C Diputació,Telèfons,8015,56732068,933254249,BARCELONA,2.1510066981241054,41.378493776815,Educació primària,651,Eixample,429008.0472128101,21,﻿92168165404,,True,2,,,9,1018,Escola Joan Miró,100800,1986-11-26T00:00:00,4581122.541943941,,2021-10-15T13:24:14.695384,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171690,la Nova Esquerra de l'Eixample,True,20001
1026,,,Tel.,C Ribes,Telèfons,8013,56731069,932312606,BARCELONA,2.183869243060061,41.3997020797323,Ensenyament infantil (3-6 anys),651,Eixample,431778.179805865,65,﻿93137091501,,True,2,,,5,1019,Centre Educatiu Sagrado Corazón *Ribes,281307,1993-05-17T00:00:00,4583450.6577978255,,2021-03-03T22:15:39.850742,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173418,el Fort Pienc,True,20001
1027,,,Tel.,Nació,Telèfons,8026,,933477340,BARCELONA,2.184352290226483,41.41354795585828,,,Sant Martí,431833.0329616481,50,﻿75990092007,,True,10,,,64,1123,Escola de Ballet David Campos,224802,1996-09-18T00:00:00,4584987.429822778,,2021-03-03T22:14:26.708374,,,,141292,el Camp de l'Arpa del Clot,True,20001
1028,,,Tel.,C Ribes,Telèfons,8013,56732068,932312606,BARCELONA,2.183869243060061,41.3997020797323,Educació primària,651,Eixample,431778.179805865,65,﻿93137091501,,True,2,,,5,1020,Centre Educatiu Sagrado Corazón *Ribes,281307,1993-05-17T00:00:00,4583450.6577978255,,2021-03-03T22:15:39.850742,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173418,el Fort Pienc,True,20001
1029,,,Tel.,C Ribes,Telèfons,8013,56732069,932312606,BARCELONA,2.183869243060061,41.3997020797323,Educació secundària,651,Eixample,431778.179805865,65,﻿93137091501,,True,2,,,5,1021,Centre Educatiu Sagrado Corazón *Ribes,281307,1993-05-17T00:00:00,4583450.6577978255,,2021-03-03T22:15:39.850742,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,173418,el Fort Pienc,True,20001
1030,,,Tel.,C Ignasi Agustí,Telèfons,8042,,933546073,BARCELONA,2.1677404569109306,41.4445650712888,,,Nou Barris,430477.80240977736,2,﻿93137143751,,True,8,,,49,1022,Escola d'Art Superior de Disseny Deià,700865,1993-05-17T00:00:00,4588444.134864262,,2021-03-03T22:14:44.236249,,,,173040,Canyelles,True,20001
1031,,,Tel.,Pg Bonanova,Telèfons,8022,56731068,934177658,BARCELONA,2.1326548774425214,41.406088299117215,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,427504.1381723792,7,﻿92168165463,,True,5,,,25,1023,Centre Educatiu L'Horitzó,44709,1989-11-24T00:00:00,4584201.244588338,,2021-03-03T22:14:33.895881,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171697,Sant Gervasi - la Bonanova,True,20001
1032,,,Tel.,Pg Bonanova,Telèfons,8022,56731069,934177658,BARCELONA,2.1326548774425214,41.406088299117215,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,427504.1381723792,7,﻿92168165463,,True,5,,,25,1024,Centre Educatiu L'Horitzó,44709,1989-11-24T00:00:00,4584201.244588338,,2021-03-03T22:14:33.895881,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171697,Sant Gervasi - la Bonanova,True,20001
1033,,,Tel.,Pg Bonanova,Telèfons,8022,56732068,934177658,BARCELONA,2.1326548774425214,41.406088299117215,Educació primària,651,Sarrià-Sant Gervasi,427504.1381723792,7,﻿92168165463,,True,5,,,25,1025,Centre Educatiu L'Horitzó,44709,1989-11-24T00:00:00,4584201.244588338,,2021-03-03T22:14:33.895881,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171697,Sant Gervasi - la Bonanova,True,20001
1034,,,Tel.,Pg Bonanova,Telèfons,8022,56732069,934177658,BARCELONA,2.1326548774425214,41.406088299117215,Educació secundària,651,Sarrià-Sant Gervasi,427504.1381723792,7,﻿92168165463,,True,5,,,25,1026,Centre Educatiu L'Horitzó,44709,1989-11-24T00:00:00,4584201.244588338,,2021-03-03T22:14:33.895881,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171697,Sant Gervasi - la Bonanova,True,20001
1035,,,Tel.,C Neopàtria,Telèfons,8030,56731069,933111351,BARCELONA,2.18944476551275,41.429257050664624,Ensenyament infantil (3-6 anys),651,Sant Andreu,432274.9593196783,74,﻿92168165517,,True,9,,,60,1028,Centre Educatiu Laia,227301,1989-10-10T00:00:00,4586727.442951994,,2021-03-03T22:14:36.303441,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171713,Sant Andreu,True,20001
1036,,,Tel.,C Neopàtria,Telèfons,8030,56732068,933111351,BARCELONA,2.18944476551275,41.429257050664624,Educació primària,651,Sant Andreu,432274.9593196783,74,﻿92168165517,,True,9,,,60,1029,Centre Educatiu Laia,227301,1989-10-10T00:00:00,4586727.442951994,,2021-03-03T22:14:36.303441,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171713,Sant Andreu,True,20001
1037,,,Tel.,C Teresa de Cofrents,Telèfons,8042,56731068,933594378,BARCELONA,2.1764063218153553,41.44282981133242,Ensenyament infantil (0-3 anys),651,Nou Barris,431199.872445313,15,﻿99400062788,,True,8,,,51,1030,Llar d'Infants El Tren Groc,334786,2003-10-11T11:04:57,4588244.562955502,,2021-03-03T22:16:03.788002,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,207174,Verdun,True,20001
1038,,,Tel.,C Bosch i Gimpera,Telèfons,8034,,932037950,BARCELONA,2.118275089195076,41.39272981969986,,,Sarrià-Sant Gervasi,426287.1173167284,6,﻿92168165536,,True,5,,,23,1031,Lyceé Français de Barcelone,62700,1992-04-03T00:00:00,4582730.33567214,,2021-03-03T22:15:36.094287,,,,171718,Sarrià,True,20001
1039,,,Tel.,C Adolf Florensa,Telèfons,8028,56732071,93 403 45 58,BARCELONA,2.1155478041707734,41.38226329588716,Universitats,651,Les Corts,426047.25190271344,8,﻿99400145385,,True,4,,,20,1032,Centre de Llenguatge i Computació,2050,2005-10-18T12:14:47,4581570.6799353,,2008-02-26T13:47:42,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214914,la Maternitat i Sant Ramon,True,20001
1040,,,Tel.,Av Joan XXIII,Telèfons,8028,56732071,93 402 45 09,BARCELONA,2.1191681540347655,41.3854919775281,Universitats,651,Les Corts,426353.6108465615,27,﻿99400145397,,True,4,,,20,1033,Centre de Recerca de Nutrició i Ciències dels Aliments,244209,2005-10-18T12:42:41,4581926.040534257,,2008-02-26T13:47:42,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214916,la Maternitat i Sant Ramon,True,20001
1041,,,Tel.,Av Diagonal,Telèfons,8028,56732071,93 402 14 51,BARCELONA,2.1170443890573285,41.38537847387164,Universitats,651,Les Corts,426175.9125762919,645,﻿99400145404,,True,4,,,20,1034,Centre de Recerca de Biodiversitat de Mamífers Terrestres,144601,2005-10-18T13:14:00,4581915.246600833,,2008-02-26T13:47:42,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214918,la Maternitat i Sant Ramon,True,20001
1042,,,Tel.,Av Diagonal,Telèfons,8028,56732071,93 402 11 00,BARCELONA,2.1170443890573285,41.38537847387164,Universitats,651,Les Corts,426175.9125762919,645,﻿99400145423,,True,4,,,20,1035,Centre de Recerca de Biomedicina de Pedralbes,144601,2005-10-18T13:45:48,4581915.246600833,,2008-02-26T13:47:42,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214923,la Maternitat i Sant Ramon,True,20001
1043,,,Centraleta,Pg Marítim Barceloneta,Telèfons,8003,56731069,932483000,BARCELONA,2.1946836219941206,41.38343360981441,Ensenyament infantil (3-6 anys),651,Ciutat Vella,432665.3945483664,25,﻿99400319717,92086001755,True,1,,,3,1036,Escola per a Infants i Adolescents,197903,2013-06-07T00:00:00,4581636.097679799,Hospital del Mar,2021-03-03T22:14:12.716761,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,225664,la Barceloneta,True,20003
1044,,,Centraleta,Pg Marítim Barceloneta,Telèfons,8003,56732068,932483000,BARCELONA,2.1946836219941206,41.38343360981441,Educació primària,651,Ciutat Vella,432665.3945483664,25,﻿99400319717,92086001755,True,1,,,3,1037,Escola per a Infants i Adolescents,197903,2013-06-07T00:00:00,4581636.097679799,Hospital del Mar,2021-03-03T22:14:12.716761,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,225664,la Barceloneta,True,20003
1045,,,Centraleta,Pg Marítim Barceloneta,Telèfons,8003,56732069,932483000,BARCELONA,2.1946836219941206,41.38343360981441,Educació secundària,651,Ciutat Vella,432665.3945483664,25,﻿99400319717,92086001755,True,1,,,3,1038,Escola per a Infants i Adolescents,197903,2013-06-07T00:00:00,4581636.097679799,Hospital del Mar,2021-03-03T22:14:12.716761,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,225664,la Barceloneta,True,20003
1046,,,Tel.,Marina,Telèfons,8025,,934568809,BARCELONA,2.1714770518647564,41.40694093883629,,,Eixample,430749.97162901354,338,﻿92086038528,,True,2,,,6,1039,Escola Disseny Jove,197302,1992-02-27T00:00:00,4584264.139655178,,2012-03-22T15:11:11,,,,171307,la Sagrada Família,True,20001
1047,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8041,56732071,934335030,BARCELONA,2.176910232352591,41.41379174747704,Universitats,651,Horta-Guinardó,431211.3219929034,171,﻿99400050401,,True,7,,,35,1040,Fundació Salut i Envelliment UAB,297001,2003-07-10T17:19:23,4585020.379375686,,2021-03-03T22:16:00.931993,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,207228,el Guinardó,True,20001
1048,,,Tel.,C Assaonadors,Telèfons,8003,,932688760,BARCELONA,2.1807588796672457,41.38602373050684,,,Ciutat Vella,431503.8187802951,20,﻿93274122758,92086029398,True,1,,,4,1041,Centre Casc Antic,27007,1993-10-01T00:00:00,4581934.561533768,Fundació ADSIS,2021-03-03T22:14:26.081919,,,,174937,"Sant Pere, Santa Caterina i la Ribera",True,20001
1049,,,Informació,C Jordi Girona,Telèfons,8034,56732071,934016900,BARCELONA,2.115393722114865,41.38994831282825,Universitats,651,Les Corts,426043.07775572536,1,﻿92086010037,,True,4,,,21,1042,"Escola Tècnica Superior d'Enginyers de Camins, Canals i Ports - UPC",169023,1987-10-13T00:00:00,4582423.99160766,,2022-06-30T13:49:41.741622,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,161853,Pedralbes,True,20006
1050,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8025,56732071,93 581 13 84,BARCELONA,2.176910232352591,41.41379174747704,Universitats,651,Horta-Guinardó,431211.3219929034,171,﻿99400100461,99082160443,True,7,,,35,1043,Programa de Coeducació,297001,2004-11-30T08:40:00,4585020.379375686,Institut de Ciències de l'Educació de la Universitat Autònoma de Barcelona *Sant Pau,2008-02-26T13:46:17,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,212099,el Guinardó,True,20001
1051,,,Tel.,C Santa Elena,Telèfons,8001,56731068,934417536,BARCELONA,2.168477965053978,41.377339015429335,Ensenyament infantil (0-3 anys),651,Ciutat Vella,430467.7600490098,4,﻿92086000465,,True,1,,,1,1044,Escola Bressol Municipal Mont Tàber,314803,1987-06-30T00:00:00,4580980.178636966,,2021-05-28T14:53:10.539312,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,159285,el Raval,True,20001
1052,,,Tel.,C Santa Elena,Telèfons,8001,56731070,934417536,BARCELONA,2.168477965053978,41.377339015429335,Escoles Bressol municipals,651,Ciutat Vella,430467.7600490098,4,﻿92086000465,,True,1,,,1,1045,Escola Bressol Municipal Mont Tàber,314803,1987-06-30T00:00:00,4580980.178636966,,2021-05-28T14:53:10.539312,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,159285,el Raval,True,20001
1053,,,Tel.,C Gran Vista,Telèfons,8032,56732069,933577614,BARCELONA,2.1641854017057724,41.42074691765374,Educació secundària,651,Horta-Guinardó,430155.30308638874,54,﻿92086028831,,True,7,,,37,1046,Institut Ferran Tallada,148602,1988-11-22T00:00:00,4585802.720532986,,2021-07-30T15:30:47.202770,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,167520,el Carmel,True,20001
1054,,,Tel.,C Gran Vista,Telèfons,8032,56732073,933577614,BARCELONA,2.1641854017057724,41.42074691765374,Formació professional,651,Horta-Guinardó,430155.30308638874,54,﻿92086028831,,True,7,,,37,1047,Institut Ferran Tallada,148602,1988-11-22T00:00:00,4585802.720532986,,2021-07-30T15:30:47.202770,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,167520,el Carmel,True,20001
1055,,,Centraleta,C Sant Antoni Maria Claret,Telèfons,8037,61731069,932082570,BARCELONA,2.1646130465696833,41.404125458215425,CAPs,651,Gràcia,430173.24129507213,19,﻿99400033989,,True,6,,,32,1048,Centre d'Atenció Primària Pare Claret,297001,2003-02-17T12:13:45,4583957.078531049,,2021-07-19T22:11:12.261708,65103008000001,Planol BCN >> Sanitat >> Hospitals i Centres d'Atenció Primària >> CAPs,,205721,el Camp d'en Grassot i Gràcia Nova,True,20003
1056,,,Tel.,C Aribau,Telèfons,8036,56731068,934305594,BARCELONA,2.152130723424502,41.39373538503965,Ensenyament infantil (0-3 anys),651,Eixample,429118.5937816526,175,﻿92086023493,,True,2,,,8,1049,Llar d'Infants Bon Sol,23403,1987-11-12T00:00:00,4582813.722464049,,2021-03-03T22:15:39.862562,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,166603,l'Antiga Esquerra de l'Eixample,True,20001
1057,,,Tel.,C Mònec,Telèfons,8003,56731068,933101897,BARCELONA,2.1781872156861266,41.38824143989509,Ensenyament infantil (0-3 anys),651,Ciutat Vella,431291.13679707376,2,﻿92086023497,,True,1,,,4,1050,Escola Bressol Municipal Puigmal,215109,1988-12-22T00:00:00,4582182.80406823,,2021-05-28T14:53:10.731473,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,166604,"Sant Pere, Santa Caterina i la Ribera",True,20001
1058,,,Tel.,C Mònec,Telèfons,8003,56731070,933101897,BARCELONA,2.1781872156861266,41.38824143989509,Escoles Bressol municipals,651,Ciutat Vella,431291.13679707376,2,﻿92086023497,,True,1,,,4,1051,Escola Bressol Municipal Puigmal,215109,1988-12-22T00:00:00,4582182.80406823,,2021-05-28T14:53:10.731473,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,166604,"Sant Pere, Santa Caterina i la Ribera",True,20001
1059,,,Tel.,C Calàbria,Telèfons,8015,56733070,937687868,BARCELONA,2.1569434050403724,41.378439326714265,Informàtica,651,Eixample,429504.4143887757,66,﻿99400119609,,True,2,,,10,1052,e-TIC Xarx@ntoni - Espai de tecnologies de la informació i la comunicació,54509,2005-06-22T18:09:41,4581111.651154122,,2021-03-03T22:16:05.838622,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,213192,Sant Antoni,True,20001
1060,,,Tel.,Pl Angeleta Ferrer,Telèfons,8020,56732069,933073413,BARCELONA,2.199376139428101,41.41622715948849,Educació secundària,651,Sant Martí,433091.3966837178,1,﻿92086005081,,True,10,,,72,1053,Institut Infanta Isabel d'Aragó,279509,1984-05-30T00:00:00,4585273.156288464,,2021-04-23T10:19:36.070481,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,160674,Sant Martí de Provençals,True,20001
