,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
1239,,,Tel.,Jordi Girona,Telèfons,8034,55731073,934016808,BARCELONA,2.114670433495852,41.38790151896208,Sales d'estudi,651,Les Corts,425980.2854158732,1,﻿96355142237,92168177308,True,4,,,21,1233,Bibiblioteca Rector Gabriel Ferraté,169023,1996-12-20T00:00:00,4582197.376805042,Universitat Politècnica de Catalunya,2021-03-03T22:15:45.682269,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,196370,Pedralbes,True,20001
1240,,,Tel.,Tenor Masini,Telèfons,8028,55734070,934903494,BARCELONA,2.1316228231551433,41.377794644107716,Discoteques,651,Sants-Montjuïc,427386.3939938093,65,﻿96359123240,,True,3,,,18,1234,Escola de ball La Clave,333900,1996-12-24T00:00:00,4581060.9842003435,,2021-03-03T22:14:36.254592,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,196194,Sants,True,20001
1241,,,Tel.,C Teodor Llorente,Telèfons,8041,55733071,933283567,BARCELONA,2.1787770228527332,41.419029908950506,Casals i espais per a joves,651,Horta-Guinardó,431372.8523059078,20,﻿99400442627,,True,7,,,35,1235,Espai Jove Girapells,334403,2016-04-18T12:19:47,4585600.433753895,,2021-03-03T22:15:01.041083,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,,228780,el Guinardó,True,20001
1242,,,Tel.,C Vallcivera,Telèfons,8033,55732068,932562900,BARCELONA,2.1783656547350856,41.46070056717624,Teatres,651,Nou Barris,431382.3852707189,14,﻿99113100133,92086019602,True,8,,,55,1236,Teatre Zona Nord,351606,1999-04-23T00:00:00,4590227.012690122,Centre Cívic Zona Nord,2021-03-03T22:16:20.975095,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,202223,Ciutat Meridiana,True,20001
1243,,,Tel.,C Comte Borrell,Telèfons,8029,55731068,932151988,BARCELONA,2.152213894305496,41.38496079479546,Biblioteques,651,Eixample,429116.01601193746,201,﻿97063160238,75990129098,True,2,,,9,1237,Centre de Documentació Begoña Raventós -Biblioteca,87009,1997-03-04T00:00:00,4581839.511969125,Fundació Catalana de Síndrome de Down,2021-03-03T22:15:47.122400,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,197157,la Nova Esquerra de l'Eixample,True,20001
1244,,,,Pg Sant Joan,,8010,55735068,,BARCELONA,2.1793196145867397,41.39185186927396,Àrees de jocs infantils,651,Eixample,431389.6097583474,5,﻿99400368052,,True,2,,,7,1238,Àrea de Joc Infantil al Passeig de Sant Joan - Rda. de Sant Pere,305100,2015-01-16T12:41:32,4582582.731186073,,2021-05-04T12:39:21.559086,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Dreta de l'Eixample,,
1245,,,Tel.,Port Olímpic,Telèfons,8005,55734068,932214040,BARCELONA,2.199282061005833,41.38772238063312,Bars i pubs musicals,651,Sant Martí,433054.2846735834,100,﻿99012134012,,True,10,,,67,1239,Joker *Port Olímpic,700693,1999-01-12T00:00:00,4582108.667145342,,2021-03-03T22:15:50.240876,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,202627,la Vila Olímpica del Poblenou,True,20001
1246,,,Tel.,Av Rasos de Peguera,Telèfons,8033,55733071,933446900,BARCELONA,2.177961809415179,41.46116720592868,Casals i espais per a joves,651,Nou Barris,431349.1505823519,11,﻿98166185936,92086010302,True,8,,,55,1240,Casal d'Adolescents i Joves Llops del Taga,275600,1998-06-15T00:00:00,4590279.139176006,Càritas Diocesana de Barcelona,2021-03-03T22:15:47.103135,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,,200385,Ciutat Meridiana,True,20001
1247,,,Tel.,Av Icària,Telèfons,8005,55737068,010,BARCELONA,2.193466781947299,41.3889993175699,Parcs i jardins,651,Sant Martí,432569.4013575771,121,﻿98294134447,,True,10,,,67,1241,Parc de Carles I,62609,1998-10-21T00:00:00,4582254.939621691,,2021-05-03T16:02:51.132320,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,201190,la Vila Olímpica del Poblenou,True,20001
1248,,,Tel.,C Peñalara,Telèfons,8031,55733070,934295384,BARCELONA,2.171035442830109,41.43150904519084,Casals infantils,651,Nou Barris,430739.1691727439,19,﻿99400504543,,True,8,,,46,1242,Casal Infantil Turó,251601,2017-05-17T13:46:41,4586992.0210631415,,2021-07-06T17:17:18.970687,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,Escola El Turó,229982,el Turó de la Peira,True,20001
1249,,,Tel.,C Vila-real,Telèfons,8033,55733070,933534815,BARCELONA,2.1848822303552082,41.45072837494745,Casals infantils,651,Nou Barris,431916.1843196075,7,﻿99400271939,,True,8,,,53,1243,Casal Infantil Trinitat Nova,363707,2011-06-02T13:05:22,4589114.755626124,,2021-07-06T17:17:06.096342,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,,224081,la Trinitat Nova,True,20001
1250,,,Tel.,Balmes,Telèfons,8008,55734068,931184039,BARCELONA,2.160389785007188,41.39118098125481,Bars i pubs musicals,651,Eixample,429806.30515885336,86,﻿92086018814,,True,2,,,7,1244,Discoteca New Beat,32700,1987-02-17T00:00:00,4582523.412439848,,2021-03-03T22:15:38.885417,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,165991,la Dreta de l'Eixample,True,20001
1251,,,Tel.,Balmes,Telèfons,8008,55734070,931184039,BARCELONA,2.160389785007188,41.39118098125481,Discoteques,651,Eixample,429806.30515885336,86,﻿92086018814,,True,2,,,7,1245,Discoteca New Beat,32700,1987-02-17T00:00:00,4582523.412439848,,2021-03-03T22:15:38.885417,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,165991,la Dreta de l'Eixample,True,20001
1252,,,Tel.,Pg Born,Telèfons,8003,55734068,933195378,BARCELONA,2.1826265545975816,41.38473370117052,Bars i pubs musicals,651,Ciutat Vella,431658.62430482643,17,﻿92086018833,,True,1,,,4,1246,Bar musical Berimbau,46409,1987-02-18T00:00:00,4581789.8699771,,2021-03-03T22:15:38.892927,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,166332,"Sant Pere, Santa Caterina i la Ribera",True,20001
1253,,,Tel.,Gran Via de les Corts Catalanes,Telèfons,8018,55733072,932918080,Barcelona,2.18840476699031,41.40487897583886,Centres cívics,651,Sant Martí,432162.69995455723,837,﻿99119115920,,True,10,,,65,1247,Centre Cultural La Farinera del Clot,169409,1999-04-29T00:00:00,4584021.828304472,,2022-06-20T10:29:12.389630,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,,202240,el Clot,True,20001
1254,,,Tel.,Gran Via de les Corts Catalanes,Telèfons,8018,66731068,932918080,Barcelona,2.18840476699031,41.40487897583886,WiFi BCN,651,Sant Martí,432162.69995455723,837,﻿99119115920,,True,10,,,65,1248,Centre Cultural La Farinera del Clot,169409,1999-04-29T00:00:00,4584021.828304472,,2022-06-20T10:29:12.389630,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,202240,el Clot,True,20001
1255,,,,Espinoi,,8023,55737068,,BARCELONA,2.1407880011566567,41.41032319278719,Parcs i jardins,651,Sarrià-Sant Gervasi,428188.60442456696,7,﻿96304101944,,True,5,,,27,1556,Jardins Marià Manent,115206,1996-10-30T00:00:00,4584664.623216,,2021-05-03T16:02:26.969816,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Putxet i el Farró,,
1256,,,Informació,Rbla Catalunya,Telèfons,8007,55732068,932380722,BARCELONA,2.168440833723857,41.38767240351558,Teatres,651,Eixample,430475.66273508983,2,﻿99400467597,,True,2,,,7,1249,City Hall Barcelona,74506,2016-10-19T10:40:51,4582127.404442111,,2021-03-03T22:14:39.328647,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,229055,la Dreta de l'Eixample,True,20006
1257,,,Informació,Rbla Catalunya,Telèfons,8007,55734070,932380722,BARCELONA,2.168440833723857,41.38767240351558,Discoteques,651,Eixample,430475.66273508983,2,﻿99400467597,,True,2,,,7,1250,City Hall Barcelona,74506,2016-10-19T10:40:51,4582127.404442111,,2021-03-03T22:14:39.328647,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,229055,la Dreta de l'Eixample,True,20006
1258,,,,Pl Nen de la Rutlla,,8041,55735068,,BARCELONA,2.1716381744883275,41.41881637998661,Àrees de jocs infantils,651,Horta-Guinardó,430776.0481046125,,﻿92086012260,,True,7,,,35,1251,Àrea de Joc Infantil a la Plaça del Nen de la Rutlla,269607,1985-04-15T00:00:00,4585582.409807992,,2021-05-04T12:33:55.488503,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,el Guinardó,,
1259,,,,Pl Palmeres,,8030,55735068,,BARCELONA,2.1863394026799194,41.43240156756956,Àrees de jocs infantils,651,Sant Andreu,432018.77273544704,1,﻿92086012268,,True,9,,,60,1252,Àrea de Joc Infantil a la Plaça Palmeres,301109,1985-04-15T00:00:00,4587078.978475382,,2021-05-04T12:34:01.350627,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Andreu,,
1260,,,,Pl Primavera,,8030,55735068,,BARCELONA,2.1879963457317344,41.44568185561059,Àrees de jocs infantils,651,Sant Andreu,432171.0409608976,8,﻿92086012269,,True,9,,,60,1253,Àrea de Joc Infantil a la Plaça de la Primavera,701587,1985-04-15T00:00:00,4588552.048156869,,2021-05-04T12:34:02.730723,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Andreu,,
1261,,,,Pl Abat Escarré,,8030,55735068,,BARCELONA,2.190657940115011,41.43024540398935,Àrees de jocs infantils,651,Sant Andreu,432377.3513039391,9999,﻿92086012270,,True,9,,,60,1254,Àrea de Joc Infantil a la Plaça Abat Escarré,700689,1985-04-15T00:00:00,4586836.220912538,,2021-05-04T12:33:21.029709,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Andreu,,
1262,,,,Pl Pastrana,,8032,55735068,,BARCELONA,2.15572811307138,41.425503823932345,Àrees de jocs infantils,651,Horta-Guinardó,429453.7137863039,1,﻿92086012280,,True,7,,,37,1255,Àrea de Joc Infantil a la Plaça Pastrana,247400,1985-04-16T00:00:00,4586337.684173629,,2021-05-04T12:34:21.471573,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,el Carmel,,
1263,,,Tel.,Bigai,Telèfons,8022,55733068,934178236,BARCELONA,2.1332455755560717,41.405486391689536,Casals d'avis,651,Sarrià-Sant Gervasi,427552.84271375055,12,﻿97164101616,,True,5,,,25,1257,Llar Mossèn Lluís Vidal,42204,1997-06-13T00:00:00,4584133.927255235,,2021-03-03T22:15:46.097582,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,198353,Sant Gervasi - la Bonanova,True,20001
1264,,,Tel.,C Joan Miró,Telèfons,8005,55734072,689007711,BARCELONA,2.1965805458831786,41.389967430929744,Karaokes,651,Sant Martí,432830.72779649583,8,﻿99400158645,,True,10,,,67,1258,Karaoke Touch Music,700661,2006-05-10T13:15:59,4582359.99964859,,2022-04-04T12:18:18.760900,65103002003004,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,,215922,la Vila Olímpica del Poblenou,True,20001
1265,,,Tel.,Pl Àngel Pestaña,Telèfons,8016,55733069,933 538 644,BARCELONA,2.179926813319305,41.44171279566282,Casals de barri,651,Nou Barris,431492.78962916165,1,﻿92086025446,,True,8,,,52,1259,Casal de Barri de Prosperitat,16350,1988-02-08T00:00:00,4588117.760249956,,2021-07-06T22:47:59.070611,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,,166059,la Prosperitat,True,20001
1266,,,Tel.,Pl Àngel Pestaña,Telèfons,8016,66731068,933 538 644,BARCELONA,2.179926813319305,41.44171279566282,WiFi BCN,651,Nou Barris,431492.78962916165,1,﻿92086025446,,True,8,,,52,1260,Casal de Barri de Prosperitat,16350,1988-02-08T00:00:00,4588117.760249956,,2021-07-06T22:47:59.070611,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,166059,la Prosperitat,True,20001
1267,,,Tel.,Carrer del Comerç,Telèfons,8003,55731069,932687878,Barcelona,2.181725967522791,41.38741922402338,Museus,651,Ciutat Vella,431586.1399487076,36,﻿276102917,92086001203,True,1,,,4,1261,Museu de la Xocolata,85400,2000-10-02T00:00:00,4582088.723046084,Gremi Provincial de Pastisseria de Barcelona,2022-06-15T10:52:37.522803,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,130877,"Sant Pere, Santa Caterina i la Ribera",True,20001
1268,,,Tel.,Carme,Telèfons,8001,55731068,933010718,BARCELONA,2.170807675792862,41.382504647865225,Biblioteques,651,Ciutat Vella,430668.059983538,15,﻿1123095736,75990162907,True,1,,,1,1262,Biblioteca,67307,2001-05-03T00:00:00,4581551.792098884,Escola de Música Juan Pedro Carrero,2018-07-26T14:29:29,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,132228,el Raval,True,20001
1269,,,,Pl Josep Andreu i Abelló,,8033,55735068,,BARCELONA,2.1906054228934955,41.448571863083366,Àrees de jocs infantils,651,Sant Andreu,432391.98675343895,1,﻿168102121,,True,9,,,57,1263,Àrea de Joc Infantil a la Plaça de Josep Andreu i Abelló,701316,2000-06-16T00:00:00,4588870.854096456,,2021-05-04T12:40:49.835622,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Trinitat Vella,,
1270,,,Tel.,C Llança,Telèfons,8015,55734068,934231046,BARCELONA,2.1513316154881545,41.37558069287556,Bars i pubs musicals,651,Eixample,429032.0500477071,5,﻿75990271886,,True,2,,,10,1264,Sala Vivaldi,184402,1996-09-18T00:00:00,4580798.870108456,,2021-03-03T22:14:34.788285,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,148837,Sant Antoni,True,20001
1271,,,Tel.,C Llança,Telèfons,8015,60731068,934231046,BARCELONA,2.1513316154881545,41.37558069287556,Restaurants,651,Eixample,429032.0500477071,5,﻿75990271886,,True,2,,,10,1265,Sala Vivaldi,184402,1996-09-18T00:00:00,4580798.870108456,,2021-03-03T22:14:34.788285,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,148837,Sant Antoni,True,20001
1272,,,Tel.,C Provença,Telèfons,8029,55734070,933211075,BARCELONA,2.147176397035106,41.38423837354681,Discoteques,651,Eixample,428694.0341302013,43,﻿75990102529,,True,2,,,9,1266,Discoteca Performance con Atxé,268003,1996-09-18T00:00:00,4581763.442622735,,2021-03-03T22:14:23.091840,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,142412,la Nova Esquerra de l'Eixample,True,20001
1273,,,,Carretera Antiga d'Horta,,8013,55737069,,Barcelona,2.1802251621629414,41.393871248178975,Interiors d'illa,651,Eixample,431467.436956429,5,﻿99400269208,,True,2,,,5,1267,Jardins Interior d'Illa Carretera Antiga d'Horta,17466,2011-04-18T14:32:37,4582806.203021612,,2021-05-03T16:07:31.053906,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,el Fort Pienc,,
1274,,,,Carretera Antiga d'Horta,,8013,55737068,,Barcelona,2.1802251621629414,41.393871248178975,Parcs i jardins,651,Eixample,431467.436956429,5,﻿99400269208,,True,2,,,5,1268,Jardins Interior d'Illa Carretera Antiga d'Horta,17466,2011-04-18T14:32:37,4582806.203021612,,2021-05-03T16:07:31.053906,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Fort Pienc,,
1275,,,Tel.,Carrer del Cardener,Telèfons,8024,55733068,932100803,Barcelona,2.1570345462222167,41.41011605830844,Casals d'avis,651,Gràcia,429546.25024571863,45,﻿99400144280,,True,6,,,30,1269,Associació de Gent Gran Pau Casals - Casal Cardener,66100,2005-10-03T16:21:41,4584628.284855829,,2021-11-03T11:59:49.237492,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,214482,la Salut,True,20001
1276,,,Tel.,Carrer del Cardener,Telèfons,8024,66731068,932100803,Barcelona,2.1570345462222167,41.41011605830844,WiFi BCN,651,Gràcia,429546.25024571863,45,﻿99400144280,,True,6,,,30,1270,Associació de Gent Gran Pau Casals - Casal Cardener,66100,2005-10-03T16:21:41,4584628.284855829,,2021-11-03T11:59:49.237492,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,214482,la Salut,True,20001
1277,,,Tel.,Carrer de Lanzarote,Telèfons,8030,55733073,933111802,Barcelona,2.190352662404392,41.440975554477156,Bancs del Temps,651,Sant Andreu,432362.98520407727,42,﻿99400144361,,True,9,,,60,1271,Ludoteca  Casa Bloc,176506,2005-10-04T12:42:17,4588027.713302046,,2021-07-28T11:22:39.623368,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,,215011,Sant Andreu,True,20001
1278,,,Tel.,Carrer de València,Telèfons,8007,55731069,934880188,Barcelona,2.1647541605952405,41.39365756520607,Museus,651,Eixample,430173.83253047836,284,﻿90154904,75990288277,True,2,,,7,1272,Museu Egipci de Barcelona,350308,2000-03-30T00:00:00,4582794.832867889,Fundació Arqueològica Clos,2022-06-14T13:36:17.196088,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,129362,la Dreta de l'Eixample,True,20001
1279,,,Tel.,Carrer de Guitard,Telèfons,8014,55733073,934104829,Barcelona,2.1363452721796055,41.38445840616057,Bancs del Temps,651,Les Corts,427788.66092446476,90,﻿99400257182,,True,4,,,19,1273,Ludoteca Guitard,368201,2010-10-11T13:32:34,4581796.83910465,,2022-03-03T09:44:43.362249,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,,223418,les Corts,True,20001
1280,,,Tel.,Pg Born,Telèfons,8003,55734068,607202176,BARCELONA,2.182740723733004,41.38491138203343,Bars i pubs musicals,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,1274,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
1281,,,Tel.,Pg Born,Telèfons,8003,55734069,607202176,BARCELONA,2.182740723733004,41.38491138203343,Cocteleries,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,1275,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
1282,,,Tel.,Pg Born,Telèfons,8003,55734076,607202176,BARCELONA,2.182740723733004,41.38491138203343,Xampanyeries,651,Ciutat Vella,431668.3562062309,19,﻿75990028309,,True,1,,,4,1276,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2021-05-28T14:37:08.518331,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
1283,,,Tel.,Carrer de Torrijos,Telèfons,8012,55732069,932387990,Barcelona,2.157681863312379,41.404464186485015,Cinemes,651,Gràcia,429594.250910855,49,﻿75990349641,,True,6,,,31,1277,Cinemes Verdi Park,341908,1996-09-18T00:00:00,4584000.2939895615,,2021-07-19T14:15:32.248957,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",,151813,la Vila de Gràcia,True,20001
1284,,,Tel.,C Mercè,Telèfons,8002,55734068,932955614,BARCELONA,2.180460148182425,41.38024906423774,Bars i pubs musicals,651,Ciutat Vella,431472.779212563,26,﻿99400075344,,True,1,,,2,1278,Cocteleria El Rabipelao *Gòtic,209208,2004-03-03T13:41:20,4581293.703781908,,2021-05-28T14:37:40.439423,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,209664,el Barri Gòtic,True,20001
1285,,,Tel.,C Mercè,Telèfons,8002,55734069,932955614,BARCELONA,2.180460148182425,41.38024906423774,Cocteleries,651,Ciutat Vella,431472.779212563,26,﻿99400075344,,True,1,,,2,1279,Cocteleria El Rabipelao *Gòtic,209208,2004-03-03T13:41:20,4581293.703781908,,2021-05-28T14:37:40.439423,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,209664,el Barri Gòtic,True,20001
1286,,,Tel.,C Mercè,Telèfons,8002,55734076,932955614,BARCELONA,2.180460148182425,41.38024906423774,Xampanyeries,651,Ciutat Vella,431472.779212563,26,﻿99400075344,,True,1,,,2,1280,Cocteleria El Rabipelao *Gòtic,209208,2004-03-03T13:41:20,4581293.703781908,,2021-05-28T14:37:40.439423,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,209664,el Barri Gòtic,True,20001
1287,,,Tel.,Aribau,Telèfons,8036,55734068,932317909,BARCELONA,2.1544931281410387,41.3922276168967,Bars i pubs musicals,651,Eixample,429314.4579137637,154,﻿75990017982,,True,2,,,8,1281,Bar musical Le Cyrano,23403,1996-09-17T00:00:00,4582644.40215695,,2021-03-03T22:14:15.786592,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,135283,l'Antiga Esquerra de l'Eixample,True,20001
1288,,28,,Carrer dels Pellaires,,8019,55737068,,Barcelona,2.209957203592256,41.40386703390894,Parcs i jardins,651,Sant Martí,433963.1534887792,28,﻿99400209418,,True,10,,,69,1282,Jardins de Remedios Varo,95801,2008-07-02T10:16:40,4583892.829918849,,2021-05-03T16:06:59.853000,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Diagonal Mar i el Front Marítim del Poblenou,,
1289,,,Tel.,C Mallorca,Telèfons,8037,55734068,933400066,BARCELONA,2.168228438932372,41.39826190210018,Bars i pubs musicals,651,Eixample,430469.19055504445,329,﻿75990225831,,True,2,,,7,1283,Bar musical La Trabanqueta,191204,1996-09-18T00:00:00,4583303.205969501,,2021-03-03T22:14:32.994030,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,146565,la Dreta de l'Eixample,True,20001
1290,,,Tel.,C Consell de Cent,Telèfons,8011,55734068,934214557,BARCELONA,2.159931351021674,41.38690073332766,Bars i pubs musicals,651,Eixample,429763.37167524453,257,﻿75990042698,,True,2,,,8,1284,Bar musical Átame,89004,1996-09-18T00:00:00,4582048.597063893,,2021-03-03T22:15:52.638246,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,137433,l'Antiga Esquerra de l'Eixample,True,20001
1291,,,Centraleta,Aristides Maillol,Telèfons,8028,55733068,902189900,BARCELONA,2.1202855135589282,41.379090515776426,Casals d'avis,651,Les Corts,426439.8201641378,12,﻿99400079543,92086001967,True,4,,,20,1285,Casal de l'Avi Barça,100708,2004-04-15T12:41:54,4581214.410498125,Futbol Club Barcelona,2021-03-03T22:16:05.065694,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,210925,la Maternitat i Sant Ramon,True,20003
1292,,,Tel.,C Aribau,Telèfons,8036,55734069,931643625,BARCELONA,2.1540252933766957,41.39226486455007,Cocteleries,651,Eixample,429275.386292542,143,﻿75990355982,,True,2,,,8,1286,Solange Cocktails & Luxury Spirits,23403,1996-09-18T00:00:00,4582648.919104709,,2021-05-28T14:37:29.695241,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,151698,l'Antiga Esquerra de l'Eixample,True,20001
1293,,,Tel.,C Aribau,Telèfons,8036,55734076,931643625,BARCELONA,2.1540252933766957,41.39226486455007,Xampanyeries,651,Eixample,429275.386292542,143,﻿75990355982,,True,2,,,8,1287,Solange Cocktails & Luxury Spirits,23403,1996-09-18T00:00:00,4582648.919104709,,2021-05-28T14:37:29.695241,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,151698,l'Antiga Esquerra de l'Eixample,True,20001
1294,,,,C Felip II,,8027,55734070,,BARCELONA,2.1903723127083876,41.41759885408637,Discoteques,651,Sant Andreu,432340.3589451016,25,﻿75990212293,,True,9,,,63,1288,Discoteca Bailodromo,121402,1996-09-18T00:00:00,4585432.435586386,,2021-03-03T22:14:36.920367,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,,Navas,,
1295,,,,Pl Poeta Boscà,,8003,55735068,,BARCELONA,2.18928120267198,41.38024616800818,Àrees de jocs infantils,651,Ciutat Vella,432210.37004251796,2,﻿99400343798,,True,1,,,3,1377,Àrea de Joc Infantil a la Plaça Poeta Boscà,260908,2014-05-28T12:04:23,4581286.445001463,,2021-05-04T12:35:59.111964,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Barceloneta,,
1296,,,Tel.,C Balmes,Telèfons,8007,55734070,934878342,BARCELONA,2.163946797517224,41.388494740169584,Discoteques,651,Eixample,430100.80635910295,32,﻿75990212297,,True,2,,,7,1289,Discoteca Arena,32700,1996-09-18T00:00:00,4582222.314438714,,2021-03-03T22:15:56.250240,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,147164,la Dreta de l'Eixample,True,20001
1297,,,,C General Batet,,8028,55737068,,BARCELONA,2.108768648660978,41.37852227053538,Parcs i jardins,651,Les Corts,425476.14154564595,1,﻿99400141582,,True,4,,,20,1290,Jardins Áurea Cuadrado,700907,2005-09-12T14:47:17,4581161.163806755,,2021-05-03T16:06:30.009495,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Maternitat i Sant Ramon,,
1298,,,Tel.,Pg Mollerussa,Telèfons,8030,55733070,933460079,BARCELONA,2.20266171674993,41.438514430991816,Casals infantils,651,Sant Andreu,433388.76130698604,1,﻿99400084779,,True,9,,,59,1291,Casal Infantil Bon Pastor,214900,2004-05-03T13:46:30,4587744.936259946,,2021-07-06T17:15:59.688446,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,,210627,el Bon Pastor,True,20001
